Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Apartamenty Piłsudskiego | mieszkanie 2.A.7.7,Widzew,3,409665,52.86,7750,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-a-7-7-ID49oYG.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.2,Widzew,2,280686,34.44,8150,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-2-ID49oYD.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.6,Widzew,2,285576,35.04,8150,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-6-ID49oYw.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.7,Widzew,4,386340,56.40,6850,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-7-ID49oYl.html
Apartamenty Piłsudskiego | mieszkanie 2.B.0.9,Widzew,1,259098,27.86,9300,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-0-9-ID49oYc.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.2,Widzew,2,282408,34.44,8200,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-2-ID49oY3.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.6,Widzew,2,287328,35.04,8200,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-6-ID49oXV.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.7,Widzew,4,391782,56.78,6900,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-7-ID49oXO.html
Apartamenty Piłsudskiego | mieszkanie 2.B.1.8,Widzew,4,451881,65.49,6900,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-1-8-ID49oXF.html
Apartamenty Piłsudskiego | mieszkanie 2.B.2.2,Widzew,2,284130,34.44,8250,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-2-2-ID49oXA.html
Apartamenty Piłsudskiego | mieszkanie 2.B.2.6,Widzew,2,289080,35.04,8250,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-2-6-ID49oXy.html
Apartamenty Piłsudskiego | mieszkanie 2.B.2.7,Widzew,4,394621,56.78,6950,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-2-7-ID49oXx.html
PRIMO Nowe Centrum Łodzi Dworzec Fabryczny,Śródmieście,2,398000,45.12,8821,23-01-2021,https://www.otodom.pl/pl/oferta/primo-nowe-centrum-lodzi-dworzec-fabryczny-ID48D3v.html
Apartamenty Piłsudskiego | mieszkanie 2.B.3.2,Widzew,2,285852,34.44,8300,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-3-2-ID49oXs.html
Apartamenty Piłsudskiego | mieszkanie 2.B.3.6,Widzew,2,290832,35.04,8300,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-3-6-ID49oXq.html
Apartamenty Piłsudskiego | mieszkanie 2.B.3.7,Widzew,4,397460,56.78,7000,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-3-7-ID49oXo.html
Apartamenty Piłsudskiego | mieszkanie 2.B.4.2,Widzew,2,287574,34.44,8350,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-4-2-ID49oXn.html
Apartamenty Piłsudskiego | mieszkanie 2.B.4.7,Widzew,4,400299,56.78,7050,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-4-7-ID49oXm.html
Apartamenty Piłsudskiego | mieszkanie 2.B.4.9,Widzew,2,297662,38.91,7650,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-4-9-ID49oXj.html
Apartamenty Piłsudskiego | mieszkanie 2.B.5.2,Widzew,2,289296,34.44,8400,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-5-2-ID49oXg.html
Apartamenty Piłsudskiego | mieszkanie 2.B.5.6,Widzew,2,294336,35.04,8400,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-5-6-ID49oXf.html
Apartamenty Piłsudskiego | mieszkanie 2.B.5.7,Widzew,4,403138,56.78,7100,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-5-7-ID49oXe.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.3,Widzew,2,324105,41.82,7750,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-3-ID49oXb.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.6,Widzew,2,296088,35.04,8450,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-6-ID49oX9.html
Apartamenty Piłsudskiego | mieszkanie 2.B.6.7,Widzew,4,410236,56.78,7225,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-6-7-ID49oX5.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.1,Widzew,2,307996,37.22,8275,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-1-ID49oVH.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.2,Widzew,2,299628,34.44,8700,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-2-ID49oVD.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.3,Widzew,2,338742,41.82,8100,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-3-ID49oVA.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.4,Widzew,2,295845,35.86,8250,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-4-ID49oVt.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.6,Widzew,2,303096,35.04,8650,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-6-ID49oVs.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.7,Widzew,4,432948,56.78,7625,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-7-ID49oVq.html
Apartamenty Piłsudskiego | mieszkanie 2.B.7.9,Widzew,2,317034,39.14,8100,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-mieszkanie-2-b-7-9-ID49oVl.html
Rezerwacja Mieszkanie 2 pokojowe na 10 piętrze,Bałuty,2,239000,46.55,5134,23-01-2021,https://www.otodom.pl/pl/oferta/rezerwacja-mieszkanie-2-pokojowe-na-10-pietrze-ID49oWU.html
NOWA PRZĘDZALNIA komfortowe mieszkanie 5314,Polesie,3,377294,53.14,7100,23-01-2021,https://www.otodom.pl/pl/oferta/nowa-przedzalnia-komfortowe-mieszkanie-53-14-m-ID49oW4.html
Rustykalne M-3 na Dąbrowie ul.Umińskiego,Górna Dąbrowa,2,256000,37,6919,23-01-2021,https://www.otodom.pl/pl/oferta/rustykalne-m-3-na-dabrowie-ul-uminskiego-ID49oUV.html
kawalerka na Widzewie duża loggia pełen rozkład,Widzew,1,265000,37.60,7048,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-widzewie-duza-loggia-pelen-rozklad-ID49oUm.html
mieszkanie 47 m Bałuty rozkładowe bezpośrednio,Bałuty,2,260000,47,5532,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-baluty-rozkladowe-bezposrednio-ID48PFx.html
Bezpośrednio Olechów 3 aneks 1 piętro balko,Widzew Olechów,3,293000,54.70,5356,23-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-olechow-3-pokoje-aneks-1-pietro-balko-ID48a9O.html
3 Zarzew po remoncie,Widzew Zarzew,3,329000,54,6093,23-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-po-remoncie-ID49oU5.html
Przestronne mieszkanie na osiedlu Widzew-Wschód,Widzew,5 pokoi,425000,82.93,5125,23-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-osiedlu-widzew-wschod-ID49oT3.html
Mieszkanie z ogrodem w budynku dwurodzinnym,Górna Nowe Rokicie,4,550000,171.29,3211,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-w-budynku-dwurodzinnym-ID49oT2.html
Idealne mieszkanie dla singla,Górna,2,225000,27.22,8266,23-01-2021,https://www.otodom.pl/pl/oferta/idealne-mieszkanie-dla-singla-ID49oR5.html
Apartamenty Piłsudzkiego | mieszkanie 2.B.0.3,Widzew,2,311559,41.82,7450,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudzkiego-mieszkanie-2-b-0-3-ID49oR3.html
4 2 m.parking. nowe osiedle Centrum,Polesie,4,731900,91.50,7999,23-01-2021,https://www.otodom.pl/pl/oferta/4-pokoje-2-m-parking-nowe-osiedle-centrum-ID49oKv.html
Kawalerka na Dołach,Bałuty,1,268800,42,6400,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-dolach-ID49oIZ.html
REZERWACJA Prywatnie - M3 38m2 TEOFILÓW,Bałuty Teofilów,2,200000,38,5263,23-01-2021,https://www.otodom.pl/pl/oferta/rezerwacja-prywatnie-m3-38m2-teofilow-ID49oIb.html
Mieszkanie 4509 Łódź,Widzew,2,285000,45.09,6321,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-09-m-lodz-ID49oGs.html
M3 Retkinia parter,Polesie,2,238000,42.42,5611,23-01-2021,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-ID49oG1.html
Przestronne mieszkanie w super lokalizacji !!!,Górna,4,369000,79,4671,23-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-super-lokalizacji-ID49oCQ.html
Bezpośrednio m4 Dąbrowa,Górna Dąbrowa,3,285000,47,6064,23-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-m4-dabrowa-ID49oAb.html
Retkinia klimatyzacja loggia,Polesie,2,310000,49,6327,23-01-2021,https://www.otodom.pl/pl/oferta/retkinia-klimatyzacja-loggia-ID49oxn.html
2 48m2 Widzew Wschód Czajkowskiego,Widzew Widzew-Wschód,2,275000,48,5729,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-48m2-widzew-wschod-czajkowskiego-ID49ox7.html
Mieszkanie 38m2,Bałuty,1,220000,38,5789,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-38m2-ID49ovx.html
M-2 Karolew 1 piętro z balkonem,Polesie Karolew,1,180000,27,6667,23-01-2021,https://www.otodom.pl/pl/oferta/m-2-karolew-1-pietro-z-balkonem-ID49ovo.html
Kawalerka na Retkini,Polesie,1,205000,30.94,6626,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-ID49owM.html
M-4 Widzew - Wschód,Widzew,3,341000,56,6089,23-01-2021,https://www.otodom.pl/pl/oferta/m-4-widzew-wschod-ID49ow0.html
Super Lokalizacjia Nieruchomości,Śródmieście,4,445000,90,4944,23-01-2021,https://www.otodom.pl/pl/oferta/super-lokalizacjia-nieruchomosci-ID49ouW.html
Zadbane mieszkanie do wprowadzenia od zaraz,Bałuty,2,260000,47,5532,23-01-2021,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-do-wprowadzenia-od-zaraz-ID49oau.html
Mieszkanie 2pokoje + kuchnia - Zawiszy Czarnego,Bałuty,2,306000,58.90,5195,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2pokoje-kuchnia-zawiszy-czarnego-ID49o3u.html
Na sprzedaż Kawalerka w świetnej lokalizacji !,Śródmieście,2,299999,38.33,7827,23-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-swietnej-lokalizacji-ID49nVx.html
Łódź Teofilów mieszkanie m4 sprzedam BEZPOŚREDNIO,Bałuty Teofilów,3,299000,57,5246,23-01-2021,https://www.otodom.pl/pl/oferta/lodz-teofilow-mieszkanie-m4-sprzedam-bezposrednio-ID49o36.html
Mieszkanie do wprowadzenia z 30 m2 tarasem,Bałuty,2,460000,63.34,7262,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-z-30-m2-tarasem-ID49nXg.html
Mieszkanie M4 58m2 Łódź zarzew sprzedam.,Widzew Zarzew,3,299000,58,5155,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m4-58m2-lodz-zarzew-sprzedam-ID49nSe.html
2+ ANTRESOLA ( 12m2 ) !!!,Bałuty,2,309000,55,5618,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-antresola-12m2-ID49nPT.html
M-4 3-pokojowe 48m okolice Czerwonego Rynku,Górna,3,278000,48,5792,23-01-2021,https://www.otodom.pl/pl/oferta/m-4-3-pokojowe-48m-okolice-czerwonego-rynku-ID49nPS.html
3 na parterze po remoncie.,Górna,3,286000,55.30,5172,23-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-parterze-po-remoncie-ID49nM6.html
3 po generalnym remoncie,Polesie,3,278000,64.70,4297,23-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-po-generalnym-remoncie-ID49nLi.html
3 sypialnie i salon + BALKON po remoncie,Polesie,4,361000,87.90,4107,23-01-2021,https://www.otodom.pl/pl/oferta/3-sypialnie-i-salon-balkon-po-remoncie-ID49nL8.html
Apartament 46m + Garaż - Arboretum Łukasińskiego,Górna,2,359000,46.14,7781,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-46m-garaz-arboretum-lukasinskiego-ID49nH8.html
Mieszkanie 7115 Łódź,Górna,3,560000,71.15,7871,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-71-15-m-lodz-ID49nGO.html
Mieszkanie 3-pokojowe w centrum Łodzi.,Śródmieście,3,533888,89.13,5990,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-w-centrum-lodzi-ID49nCt.html
11 Listopada 29 Łódź 4 piętro okazyjna cena,Bałuty Radogoszcz,4,305000,64,4766,23-01-2021,https://www.otodom.pl/pl/oferta/11-listopada-29-lodz-4-pietro-okazyjna-cena-ID49nzU.html
Dzień Otwarty 7.01 czwartek,Polesie Retkinia,3,319000,52.97,6022,23-01-2021,https://www.otodom.pl/pl/oferta/dzien-otwarty-7-01-czwartek-ID49nzM.html
2 pokojowe mieszkanie po generalnym remoncie,Górna Dąbrowa,2,259000,44,5886,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-generalnym-remoncie-ID49nz9.html
POLESIE / ZŁOTNO - Nowy apartamentowiec - 5100/mkw,Polesie,2,217620,36.27,6000,23-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-5100-mkw-ID49nyb.html
POLESIE - 1-4 pok - Nowy Apartamentowiec - PARKING,Polesie,4,347500,56.13,6191,23-01-2021,https://www.otodom.pl/pl/oferta/polesie-1-4-pok-nowy-apartamentowiec-parking-ID49nxM.html
POLESIE - 1-4 pok - Nowy Apartamentowiec - PARKING,Polesie,3,300950,49,6142,23-01-2021,https://www.otodom.pl/pl/oferta/polesie-1-4-pok-nowy-apartamentowiec-parking-ID49nxJ.html
POLITECHNIKI / CENTRUM - 1 - 4 pok Nowy Apartament,Śródmieście,2,255500,40,6388,23-01-2021,https://www.otodom.pl/pl/oferta/politechniki-centrum-1-4-pok-nowy-apartament-ID49nxh.html
Rezerwacja M3 w pełnym rozkładzie z balonem i KW,Górna Kurak,2,322000,43.20,7454,23-01-2021,https://www.otodom.pl/pl/oferta/rezerwacja-m3-w-pelnym-rozkladzie-z-balonem-i-kw-ID49nxc.html
POLITECHNIKA ŁÓDZKA 2pok z balkonem i b.d widokiem,Śródmieście,2,251100,35,7174,23-01-2021,https://www.otodom.pl/pl/oferta/politechnika-lodzka-2pok-z-balkonem-i-b-d-widokiem-ID49nx7.html
WIOSNA 21 - Manufaktura - Nowy Blok - 3pok+balkon,Śródmieście,3,294000,49,6000,23-01-2021,https://www.otodom.pl/pl/oferta/wiosna-21-manufaktura-nowy-blok-3pok-balkon-ID49nvx.html
Sprzedam M3 po remoncie,Bałuty,2,249000,38,6553,23-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-m3-po-remoncie-ID49nwW.html
Przestronne mieszkanie Śródmieście,Śródmieście,2,329000,44.91,7326,23-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-srodmiescie-ID49nrk.html
4-pokoje 2 miejsca postojowe rolety zew,Bałuty Kochanówka,4,410000,68.46,5989,23-01-2021,https://www.otodom.pl/pl/oferta/4-pokoje-2-miejsca-postojowe-rolety-zew-ID49nqQ.html
Mieszkanie 14936 Łódź,Bałuty,5 pokoi,1150000,149.36,7700,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-149-36-m-lodz-ID49ndV.html
Wygodne 3-pokojowe mieszkanie na Olechowie M-4,Widzew Olechów,3,415000,60.55,6854,23-01-2021,https://www.otodom.pl/pl/oferta/wygodne-3-pokojowe-mieszkanie-na-olechowie-m-4-ID49ncP.html
Mieszkanie 46 Łódź,Górna Kurak,3,300000,46,6522,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID49n85.html
M3 z balkonem Retkinia,Polesie Retkinia,2,255000,43,5930,23-01-2021,https://www.otodom.pl/pl/oferta/m3-z-balkonem-retkinia-ID49n6V.html
Mieszkanie w sercu miasta!!,łódzkie,2,258000,44,5864,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-sercu-miasta-ID49n3b.html
Novo Park II,Polesie,2,356967,61.02,5850,23-01-2021,https://www.otodom.pl/pl/oferta/novo-park-ii-ID49mT2.html
M3-Łódź-Polesie-Koziny,Polesie Koziny,2,195000,37,5270,23-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-polesie-koziny-ID49mLS.html
1 Piętro dwa loggia pełen rozkład.,Polesie,2,250000,43,5814,23-01-2021,https://www.otodom.pl/pl/oferta/1-pietro-dwa-pokoje-loggia-pelen-rozklad-ID49mKv.html
Mieszkanie 24 Łódź,Polesie Retkinia,2,55000,24,2292,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-24-m-lodz-ID49mFj.html
Apartament Osiedle Pojezierska,Bałuty,3,560000,71,7887,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-osiedle-pojezierska-ID49mEQ.html
Centrum  drugie piętro balkon ogrodzony teren,Śródmieście,2,298000,47.80,6234,23-01-2021,https://www.otodom.pl/pl/oferta/centrum-drugie-pietro-balkon-ogrodzony-teren-ID49mE6.html
Mieszkanie 35 Łódź,Polesie Retkinia,2,65000,35,1857,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-35-m-lodz-ID49mDi.html
KAMIENICA Centrum ogrzewanie miejskie,Śródmieście,3,390000,108.45,3596,23-01-2021,https://www.otodom.pl/pl/oferta/kamienica-centrum-ogrzewanie-miejskie-ID49mx4.html
Widzew wschód 2 balkon loggia.,Widzew,2,299000,54.33,5503,23-01-2021,https://www.otodom.pl/pl/oferta/widzew-wschod-2-pokoje-balkon-loggia-ID49mvj.html
Dwa blok z cegły balkon Żubardź,Bałuty,2,269000,46.07,5839,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-blok-z-cegly-balkon-zubardz-ID49moz.html
Mieszkanie Kawalerka po remoncie Nowa,Górna,1,127000,15,8467,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-kawalerka-po-remoncie-nowa-ID49mnP.html
Mieszkania inwestycyjne 2 km do Galerii Łódzkiej,Śródmieście,1,93000,18.60,5000,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-2-km-do-galerii-lodzkiej-ID49mj3.html
Mieszkanie 2 pok. ok. Ek.-Soc. i Dw. Fabrycznego,Śródmieście,2,190000,28.07,6769,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-ok-ek-soc-i-dw-fabrycznego-ID49mj1.html
Wyjątkowy Apartament Na Prestiżowym Osiedlu,Górna Chojny,3,560000,69.93,8008,23-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-na-prestizowym-osiedlu-ID49mgx.html
Apartament 65 m2 Primo Najwyższa klasa 5piętro,Śródmieście,3,710000,65.18,10893,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-65-m2-primo-najwyzsza-klasa-5pietro-ID49lhl.html
Umeblowane Po Remocie wolne Żubardziu,Bałuty Żubardź,2,259000,37.48,6910,23-01-2021,https://www.otodom.pl/pl/oferta/umeblowane-po-remocie-wolne-zubardziu-ID49flz.html
Mieszkanie 382m2 Dąbrowa Nowe po remoncie,Górna Dąbrowa,2,266000,38.27,6951,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-38-2m2-dabrowa-nowe-po-remoncie-ID49me6.html
Komfortowe 3 Kadłubka blisko parku,Górna,3,325000,55,5909,23-01-2021,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-kadlubka-blisko-parku-ID49m1C.html
Atrakcyjne mieszkanie 50m2 w Centrum,Śródmieście,2,300000,50,6000,23-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-50m2-w-centrum-ID49lUg.html
Apartament 2018r.//Pachnący Świeżością – 3x balkon,Polesie,3,565000,73.99,7636,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-2018r-pachnacy-swiezoscia-3x-balkon-ID49lKO.html
Apartament/ Taras25m2/ Włoski Marmur/ter ogrodzony,Śródmieście,3,479000,73.43,6523,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-taras25m2-wloski-marmur-ter-ogrodzony-ID49lFN.html
Na sprzedaż kawalerka w stanie deweloperskim.Chojn,Górna Chojny,1,265500,37.94,6998,23-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-stanie-deweloperskim-chojn-ID49lz2.html
M3 ok. Politechniki IIp. blok cegła,Górna,2,290000,47.65,6086,23-01-2021,https://www.otodom.pl/pl/oferta/m3-ok-politechniki-iip-blok-cegla-ID49lyK.html
Klimatyczne w bloku z cegły. Ul. Cieszyńska 18,Górna,2,305000,42,7262,23-01-2021,https://www.otodom.pl/pl/oferta/klimatyczne-w-bloku-z-cegly-ul-cieszynska-18-ID49lt3.html
Sporna/Woj Polskiego. bezpośrednio,Bałuty,3,460000,80,5750,23-01-2021,https://www.otodom.pl/pl/oferta/sporna-woj-polskiego-bezposrednio-ID49lpE.html
Mieszkanie 13305 Łódź,Bałuty,4,1024000,133.05,7696,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-133-05-m-lodz-ID49lpz.html
Mieszkanie 4737 Łódź,Widzew,2,330000,47.37,6966,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-47-37-m-lodz-ID49loa.html
2-pokojowe mieszkanie osiedle PRIMO Nowe Centrum,Śródmieście,2,352632,41.98,8400,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-osiedle-primo-nowe-centrum-ID49ll7.html
M2/M-3 skandynawskie Retkinia Karolew,Polesie Karolew,2,237000,31,7645,23-01-2021,https://www.otodom.pl/pl/oferta/m2-m-3-skandynawskie-retkinia-karolew-ID49lhZ.html
3 centrum-okolice Placu Hallera,Bałuty,3,285000,67.50,4222,23-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-centrum-okolice-placu-hallera-ID49ldB.html
Apartament w centrum dla najbardziej wymagających,Śródmieście,3,780000,110,7091,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-w-centrum-dla-najbardziej-wymagajacych-ID49lcU.html
Mieszkanie M3 - Radogoszcz Wschód - Bezpośrednio,Bałuty Radogoszcz,2,260000,43,6047,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m3-radogoszcz-wschod-bezposrednio-ID49lcy.html
2 Dąbrowa  Tatrzańska  umeblowane,Górna Dąbrowa,2,240000,37,6486,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-dabrowa-tatrzanska-umeblowane-ID49l9H.html
Duże mieszkanie 4 Teofilów / Nowe Złotno,Bałuty Teofilów,4,460000,74.30,6191,23-01-2021,https://www.otodom.pl/pl/oferta/duze-mieszkanie-4-pokoje-teofilow-nowe-zlotno-ID484ci.html
Mieszkanie w kamienicy Łódź -Śródmieście -6622m2,Śródmieście,2,290000,66.22,4379,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-lodz-srodmiescie-66-22m2-ID49l1U.html
Rozkładowe w świetnej lokalizacji!,Polesie Retkinia,4,390000,71.62,5445,23-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-w-swietnej-lokalizacji-ID49kYR.html
Przytulne M4 w dobrej cenie Górna,Górna,3,270000,50.55,5341,23-01-2021,https://www.otodom.pl/pl/oferta/przytulne-m4-w-dobrej-cenie-gorna-ID49kVi.html
Nowoczesny segment _ ostatnie wolne domy!,Bałuty,4,495000,89.46,5533,23-01-2021,https://www.otodom.pl/pl/oferta/nowoczesny-segment-ostatnie-wolne-domy-ID49kWB.html
Na sprzedaż kawalerka w stanie dewel. Chojny,Górna Chojny,1,203000,29.03,6993,23-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-stanie-dewel-chojny-ID49kNj.html
Mieszkanie w Kamienicy w trakcie rewitalizacji,Polesie,1,267000,68,3926,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-w-trakcie-rewitalizacji-ID49kBA.html
Mieszkanie obok Manufaktury z balkonem francuskim,Śródmieście,1,200000,38,5263,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-z-balkonem-francuskim-ID49kBy.html
Mieszkanie na 1. piętrze w cichej okolicy balkon,Widzew,2,180000,34,5294,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-1-pietrze-w-cichej-okolicy-balkon-ID49kBu.html
3 pokojowy apartament na Górnej ul. Mazurska,Górna,3,470000,64.30,7309,23-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-na-gornej-ul-mazurska-ID49kBo.html
Duże &quot;M&quot; blisko Manu Umedu i centrum Łodzi,Polesie,4,389000,81.26,4787,23-01-2021,https://www.otodom.pl/pl/oferta/duze-m-blisko-manu-umedu-i-centrum-lodzi-ID49kAu.html
Dwupokojowe mieszkanie na Karolewie,łódzkie,2,213000,37.40,5695,23-01-2021,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-karolewie-ID49kyN.html
Po generalnym remoncie 1 piętro,Bałuty,2,248000,38,6526,23-01-2021,https://www.otodom.pl/pl/oferta/po-generalnym-remoncie-1-pietro-ID49kyh.html
Mieszkanie przy Piotrkowskiej balkon 1 piętro,Śródmieście,1,30000,30,1000,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-przy-piotrkowskiej-balkon-1-pietro-ID49kmg.html
