Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M-4 osiedle Jagiełły !,Bałuty,3,265000.0,52.45,5052.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-osiedle-jagielly-ID4aw7k.html#05fd0af48e
"Mieszkanie, 61,50, Łódź",Widzew,3,390000.0,61.5,6341.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-61-50-m-lodz-ID4auYU.html#05fd0af48e
"Kawlerka 33 m2, IV piętro, winda Retkinia Polecam","Polesie, Retkinia",1,204499.0,33.0,6197.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawlerka-33-m2-iv-pietro-winda-retkinia-polecam-ID4auXW.html#05fd0af48e
M3 blisko Manufaktury,"Polesie, Koziny",2,317350.0,57.72,5498.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-blisko-manufaktury-ID4auVr.html#05fd0af48e
"Mieszkanie, 51, Łódź",Górna,2,299000.0,51.0,5863.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-51-m-lodz-ID4auQL.html#05fd0af48e
"Mieszkanie, 57,09, Łódź",Górna,3,330000.0,57.09,5780.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-57-09-m-lodz-ID4auQE.html#05fd0af48e
"Mieszkanie na sprzedaż, Łódź, Górna",łódzkie,3,349000.0,56.21,6209.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-ID4auOF.html#05fd0af48e
"Mieszkanie 52,75m2 super lokalizacja BEZPOŚREDNIO",Górna,2,283000.0,52.75,5365.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-52-75m2-super-lokalizacja-bezposrednio-ID4auNi.html#05fd0af48e
M-3 Zarzew częściowy rozkład !!!,"Widzew, Zarzew",2,250000.0,38.0,6579.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-zarzew-czesciowy-rozklad-ID4auMz.html#05fd0af48e
Widzew wschód 2 balkon loggia.,"Widzew, Widzew-Wschód",2,315000.0,51.28,6143.0,2021-03-12,https://www.otodom.pl/pl/oferta/widzew-wschod-2-pokoje-balkon-loggia-ID4auMl.html#05fd0af48e
"Mieszkanie, 79, Łódź",Widzew,3,825000.0,79.0,10443.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-79-m-lodz-ID4auGb.html#05fd0af48e
Osiedle zamknięte | Wyposażenie w cenie | Centrum,Śródmieście,3,799000.0,134.0,5963.0,2021-03-12,https://www.otodom.pl/pl/oferta/osiedle-zamkniete-wyposazenie-w-cenie-centrum-ID4auEU.html#05fd0af48e
M4-Łódź-Śródmieście-Radiostacja,Śródmieście,3,310000.0,47.0,6596.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-lodz-srodmiescie-radiostacja-ID4auE2.html#05fd0af48e
"Bałuty,Julianów,3 rozkładowe,balkon","Bałuty, Julianów",3,309000.0,52.92,5839.0,2021-03-12,https://www.otodom.pl/pl/oferta/baluty-julianow-3-pokoje-rozkladowe-balkon-ID4auCu.html#05fd0af48e
Mieszkanie w Inwestycji Trio Park A.01,Bałuty,3,287804.0,46.42,6200.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-inwestycji-trio-park-a-01-ID4auzT.html#05fd0af48e
Mieszkanie na wysokim parterze o pow. 37 mkw,Śródmieście,2,270000.0,37.0,7297.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-wysokim-parterze-o-pow-37-mkw-ID4auxc.html#05fd0af48e
"Sprzedam mieszkanie 2, Łódź, Teofilów","Bałuty, Teofilów",2,195000.0,37.18,5245.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokoje-lodz-teofilow-ID4ahxz.html#61930e09a5
Sprzedam mieszkanie M4 Retkinia 56 m2,łódzkie,3,350000.0,56.0,6250.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-m4-retkinia-56-m2-ID4adT5.html#61930e09a5
"M3 - 45,95m2 - Wielkopolska",Bałuty,2,259000.0,45.95,5637.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-45-95m2-wielkopolska-ID47z5b.html#61930e09a5
"Mieszkanie w kamienicy 3, 2 piętro Centrum.",Śródmieście,3,350000.0,64.0,5469.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-3-pokoje-2-pietro-centrum-ID4auvd.html#61930e09a5
"Wyjątkowe mieszkanie ul. Narutowicza 49, 88 m2",Śródmieście,3,615000.0,88.0,6989.0,2021-03-12,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-ul-narutowicza-49-88-m2-ID4auvc.html#61930e09a5
Przestronne mieszkanie do własnej aranżacji,Górna,2,270000.0,61.5,4390.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-do-wlasnej-aranzacji-ID4auwL.html#61930e09a5
3 Teofilów - 2 tarasy 50m2 - Apartament,"Bałuty, Grabieniec",3,438592.0,68.52,6401.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-teofilow-2-tarasy-50m2-apartament-ID4auwE.html#61930e09a5
Kawalerka Łódź- Retkinia,Polesie,1,193000.0,31.0,6226.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-lodz-retkinia-ID4aunj.html#61930e09a5
PIĘKNE M-4 po remoncie ul. Lutomierska 129,Bałuty,3,372000.0,55.0,6764.0,2021-03-12,https://www.otodom.pl/pl/oferta/piekne-m-4-po-remoncie-ul-lutomierska-129-ID49GwN.html#6cc80a5255
146m2 Loft z Przeszklonym Dachem na Piotrkowskiej⭐,łódzkie,3,1000000.0,145.0,6897.0,2021-03-12,https://www.otodom.pl/pl/oferta/146m2-loft-z-przeszklonym-dachem-na-piotrkowskiej-ID45DtI.html#6cc80a5255
Mieszkanie 3 Nowe Rokicie,"Górna, Nowe Rokicie",3,365000.0,61.23,5961.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-nowe-rokicie-ID45Pry.html#3dc40b96bb
Mieszkanie dla aktywnych,Górna,2,290000.0,62.1,4670.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-dla-aktywnych-ID4aum9.html#3dc40b96bb
"Sprzedam mieszkanie M-4 Retkinia, ul. Popieuszki","Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-m-4-retkinia-ul-popieuszki-ID4aprB.html#b16a38c9f9
Kawalerka z potencjałem Retkinia 8 piętro,"Polesie, Retkinia",1,189000.0,32.0,5906.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-z-potencjalem-retkinia-8-pietro-ID4akEr.html#b16a38c9f9
"Nowoczesna , cicha kawalerka z balkonem",Bałuty,1,215000.0,24.0,8958.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowoczesna-cicha-kawalerka-z-balkonem-ID49rCz.html#2e531f716c
M4 Manhattan z miejscem garażowym w cenie,"Śródmieście, Manhattan",3,405000.0,67.0,6045.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-manhattan-z-miejscem-garazowym-w-cenie-ID48FR0.html#2e531f716c
M3 Doły Z Możliwością Zrobienia Na M4,"Bałuty, Doły",2,305000.0,57.0,5351.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-doly-z-mozliwoscia-zrobienia-na-m4-ID4auj1.html#2e531f716c
"Wyjątkowe mieszkanie ul. Narutowicza 49, 88 m2",Śródmieście,3,615000.0,88.0,6989.0,2021-03-12,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-ul-narutowicza-49-88-m2-ID4auvc.html#aefd9811c3
Narutowicza,Śródmieście,2,223800.0,37.3,6000.0,2021-03-12,https://www.otodom.pl/pl/oferta/narutowicza-ID49te9.html#efebc15391
Sprzedaż mieszkania,"Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedaz-mieszkania-ID45MVv.html#efebc15391
Super Oferta! 2 przy ul. Sierakowskiego 63,Bałuty,2,265000.0,48.89,5420.0,2021-03-12,https://www.otodom.pl/pl/oferta/super-oferta-2-pokoje-przy-ul-sierakowskiego-63-ID4aufU.html#efebc15391
"Duże M3, 1 piętro, balkon, blisko Manufaktury.","Polesie, Koziny",2,317350.0,57.0,5568.0,2021-03-12,https://www.otodom.pl/pl/oferta/duze-m3-1-pietro-balkon-blisko-manufaktury-ID4aufM.html#efebc15391
"Mieszkanie, 51,05, Łódź",Widzew,3,350306.0,51.05,6862.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-51-05-m-lodz-ID4audA.html#efebc15391
"Mieszkanie, 49,13, Łódź",łódzkie,3,347521.0,49.13,7073.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-49-13-m-lodz-ID4aucy.html#efebc15391
Kawalerka ścisłe centrum Łódź,Śródmieście,1,111500.0,13.07,8531.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-scisle-centrum-lodz-ID4auaJ.html#efebc15391
"Mieszkanie, 59,50, Łódź",Górna,3,375000.0,59.5,6303.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-59-50-m-lodz-ID4au5A.html#efebc15391
Do Sprzedaży mieszkanie Łódź - Rokicie ul. Piękna,łódzkie,2,269000.0,49.0,5490.0,2021-03-12,https://www.otodom.pl/pl/oferta/do-sprzedazy-mieszkanie-lodz-rokicie-ul-piekna-ID4au56.html#efebc15391
Przytulne M-3 na I piętrze !,Górna,2,273000.0,46.21,5908.0,2021-03-12,https://www.otodom.pl/pl/oferta/przytulne-m-3-na-i-pietrze-ID4au4x.html#efebc15391
"M-3 w otoczeniu zieleni, II piętro",Górna,2,255000.0,43.2,5903.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-w-otoczeniu-zieleni-ii-pietro-ID4au4w.html#efebc15391
"Mieszkanie, 39,86, Łódź",Bałuty,2,340000.0,39.86,8530.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-39-86-m-lodz-ID4au4u.html#efebc15391
"Piękne, ciche, po remoncie, Piotrkowska, deptak",Śródmieście,3,495000.0,83.0,5964.0,2021-03-12,https://www.otodom.pl/pl/oferta/piekne-ciche-po-remoncie-piotrkowska-deptak-ID463op.html#91576edc09
Mieszkanie 3 Nowe Rokicie,"Górna, Nowe Rokicie",3,365000.0,61.23,5961.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-nowe-rokicie-ID45Pry.html#91576edc09
Apartament w inwestycji Drewnowska 43 Bezpośrednio,Bałuty,3,570000.0,57.35,9939.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-w-inwestycji-drewnowska-43-bezposrednio-ID4aql3.html#c57d10d4cb
M4 Bałuty II piętro wieżowiec,Bałuty,3,368000.0,54.3,6777.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-baluty-ii-pietro-wiezowiec-ID49tFx.html#810b04f049
1pok. mieszkanie przy Manufakturze- nowa kawalerka,Śródmieście,1,222145.0,28.85,7700.0,2021-03-12,https://www.otodom.pl/pl/oferta/1pok-mieszkanie-przy-manufakturze-nowa-kawalerka-ID45Ysz.html#810b04f049
Komfortowe mieszkanie A23 w Łodzi ul. Finansowa,Górna,5 pokoi,580013.0,118.37,4900.0,2021-03-12,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-a23-w-lodzi-ul-finansowa-ID3XBza.html#810b04f049
Bezpośrednio Mieszkania Inwestycja Jaracza Centrum,Śródmieście,1,208000.0,24.52,8483.0,2021-03-12,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkania-inwestycja-jaracza-centrum-ID4ai7B.html#1cd2453666
Sprzedam mieszkanie Łodzi 87m2 w kamienicy parter,Śródmieście,3,280000.0,87.0,3218.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodzi-87m2-w-kamienicy-parter-ID4ahsY.html#1cd2453666
"Unikatowy Loft, Arboretum ul. Łukasińskiego 4",Górna,3,825000.0,153.63,5370.0,2021-03-12,https://www.otodom.pl/pl/oferta/unikatowy-loft-arboretum-ul-lukasinskiego-4-ID4atVE.html#1cd2453666
"M4 Julianów, po remoncie. Liściasta 66","Bałuty, Julianów",3,409000.0,62.0,6597.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-julianow-po-remoncie-lisciasta-66-ID4atUr.html#1cd2453666
Mieszkanie obok Manufaktury bezpośrednio + parking,"Bałuty, Stare Bałuty",2,320000.0,50.8,6299.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-bezposrednio-parking-ID4atRL.html#1cd2453666
3 w kamienicy / centrum,Śródmieście,3,373750.0,57.5,6500.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-w-kamienicy-centrum-ID4atRv.html#1cd2453666
Kawalerka w kamienicy / centrum,Śródmieście,1,163918.0,19.99,8200.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4atRw.html#1cd2453666
3 w kamienicy / centrum,Śródmieście,3,347028.0,52.58,6600.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-w-kamienicy-centrum-ID4atRu.html#1cd2453666
Kawalerka 30 m2 w kamienicy / centrum,Śródmieście,1,227475.0,30.33,7500.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-30-m2-w-kamienicy-centrum-ID4atRt.html#1cd2453666
Mieszkanie dwupokojowe,Górna,2,230000.0,39.0,5897.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-ID4atLh.html#1cd2453666
"1 pok. ,gotowy do wynajęcia,ok. Ronda Solidarności",Śródmieście,1,189000.0,24.0,7875.0,2021-03-12,https://www.otodom.pl/pl/oferta/1-pok-gotowy-do-wynajecia-ok-ronda-solidarnosci-ID4atKv.html#1cd2453666
Mieszkanie 2 pokojowe na czwartym piętrze 38m2,Bałuty,2,232000.0,37.68,6157.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-czwartym-pietrze-38m2-ID4atHO.html#9d5af09dc6
"Mieszkanie Łódź Janów, ul. Kmicica","Widzew, Olechów",4,370000.0,72.8,5082.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-janow-ul-kmicica-ID4atHj.html#9d5af09dc6
"Sprzedam mieszkanie - 3, Łódź-Koziny",Polesie,3,320000.0,54.0,5926.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-3-pokoje-lodz-koziny-ID4atGV.html#9d5af09dc6
"2pok. z balkonem,po remoncie,Nawrot 39,Co miejskie",Śródmieście,2,229000.0,31.0,7387.0,2021-03-12,https://www.otodom.pl/pl/oferta/2pok-z-balkonem-po-remoncie-nawrot-39-co-miejskie-ID4atF1.html#9d5af09dc6
"Apartament 65 m2 3, balkon Ul Ogniskowa","Górna, Chojny",3,390000.0,65.0,6000.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-65-m2-3-pokoje-balkon-ul-ogniskowa-ID4atD6.html#9d5af09dc6
"Blisko parku, teatru muzycznego,uniwerstetu - 31m2",Śródmieście,1,219000.0,31.83,6880.0,2021-03-12,https://www.otodom.pl/pl/oferta/blisko-parku-teatru-muzycznego-uniwerstetu-31m2-ID4atxE.html#9d5af09dc6
"Mieszkanie M3,51m2 Górna, Kurczaki blisko Chojny","Górna, Kurczaki",2,299000.0,51.0,5863.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-m3-51m2-gorna-kurczaki-blisko-chojny-ID4atxD.html#9d5af09dc6
"Mieszkanie, 56,45, Łódź",Górna,3,345000.0,56.45,6112.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-56-45-m-lodz-ID4atvl.html#9d5af09dc6
Słoneczne M4/63M2/2 P/ Okolice Manufaktury Polecam,Bałuty,3,349000.0,63.0,5540.0,2021-03-12,https://www.otodom.pl/pl/oferta/sloneczne-m4-63m2-2-p-okolice-manufaktury-polecam-ID4atwO.html#9d5af09dc6
Apartement w Centrum Łodzi! Przy Katedrze,Śródmieście,3,439000.0,99.23,4424.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartement-w-centrum-lodzi-przy-katedrze-ID4atrZ.html#9d5af09dc6
"3 Pokoje, Atrakcyjna Lokalizacja","Górna, Dąbrowa",3,268000.0,48.2,5560.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-atrakcyjna-lokalizacja-ID4atrO.html#9d5af09dc6
M4-Łódź-Śródmieście,Śródmieście,3,325000.0,58.0,5603.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-lodz-srodmiescie-ID4atqq.html#9d5af09dc6
Mieszkanie w dobrej lokalizacji pod wynajem,Bałuty,1,105000.0,24.0,4375.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-dobrej-lokalizacji-pod-wynajem-ID4atkO.html#9d5af09dc6
Świetny wybór dla rodziny!,Bałuty,3,430000.0,69.7,6169.0,2021-03-12,https://www.otodom.pl/pl/oferta/swietny-wybor-dla-rodziny-ID4atiP.html#9d5af09dc6
"Mieszkanie, 30, Łódź",Śródmieście,1,255000.0,30.0,8500.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-30-m-lodz-ID4atfs.html#9d5af09dc6
Traktorowa /ciche/ niski blok,"Bałuty, Teofilów",3,275000.0,52.56,5232.0,2021-03-12,https://www.otodom.pl/pl/oferta/traktorowa-ciche-niski-blok-ID4ateX.html#9d5af09dc6
Dwupokojowe mieszkanie w centrum,Śródmieście,2,32000.0,53.0,604.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-centrum-ID4atet.html#9d5af09dc6
"Okazja! M3 37,50 m2, parter Teofilów z potencjałem","Bałuty, Teofilów",2,210000.0,37.5,5600.0,2021-03-12,https://www.otodom.pl/pl/oferta/okazja-m3-37-50-m2-parter-teofilow-z-potencjalem-ID4atch.html#9d5af09dc6
"Mieszkanie 27m2, Łódź Retkińska",łódzkie,1,205000.0,27.0,7593.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-27m2-lodz-retkinska-ID4ataY.html#9d5af09dc6
Rozkładowe M4/57M2/Balkon/2 Pięt/Przy Parku/Bałuty,Bałuty,3,299000.0,57.0,5246.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m4-57m2-balkon-2-piet-przy-parku-baluty-ID4at9Y.html#9d5af09dc6
"Mieszkanie 2 pok , Sokołówka, Św. Teresy","Bałuty, Julianów",2,369000.0,44.0,8386.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-sokolowka-sw-teresy-ID4at9q.html#9d5af09dc6
0%-wygodne z garażem ( do wynajmu),"Bałuty, Teofilów",2,249000.0,44.41,5607.0,2021-03-12,https://www.otodom.pl/pl/oferta/0-wygodne-z-garazem-do-wynajmu-ID4at90.html#9d5af09dc6
Rozkładowe M3 na Teofilowie IIp.,"Bałuty, Teofilów",2,258000.0,45.0,5733.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-teofilowie-iip-ID4at6S.html#9d5af09dc6
Apartament w inwestycji Drewnowska 43 Bezpośrednio,Bałuty,3,570000.0,57.35,9939.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-w-inwestycji-drewnowska-43-bezposrednio-ID4aql3.html#30501217c9
"Ciepłe, do zamieszkania M3 na Dąbrowie","Górna, Dąbrowa",2,260000.0,40.0,6500.0,2021-03-12,https://www.otodom.pl/pl/oferta/cieple-do-zamieszkania-m3-na-dabrowie-ID4aiYF.html#30501217c9
"Mieszkanie M-3 (2p) Łódź Bałuty Żabieniec, 43,4 m2",Bałuty,2,215000.0,43.4,4954.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-2p-lodz-baluty-zabieniec-43-4-m2-ID4a0uR.html#30501217c9
"M3 44,86m2, Teofilów, Bałuty, blisko Żabieniec","Bałuty, Teofilów",2,239000.0,44.86,5328.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-44-86m2-teofilow-baluty-blisko-zabieniec-ID4at4t.html#30501217c9
Apartament w Otulinie Lasu !,"Widzew, Olechów",3,710000.0,88.2,8050.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-w-otulinie-lasu-ID4at4i.html#30501217c9
Rozkładowe mieszkanie 3 -pokojowe na Widzewie z du,Widzew,3,360000.0,62.0,5806.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-3-pokojowe-na-widzewie-z-du-ID4at2k.html#30501217c9
"M3 z ogromnym potencjałem, przy Eksoc, centrum",Śródmieście,2,152000.0,38.9,3907.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-z-ogromnym-potencjalem-przy-eksoc-centrum-ID4asYo.html#30501217c9
Mieszkanie na sprzedaż na Dąbrowie przy rynku,"Górna, Dąbrowa",3,268000.0,48.2,5560.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-na-dabrowie-przy-rynku-ID4asX7.html#30501217c9
"Nowa, urządzona kawalerka w apartamentowcu","Bałuty, Stare Bałuty",1,225000.0,25.12,8957.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowa-urzadzona-kawalerka-w-apartamentowcu-ID4asRr.html#30501217c9
Trzy Widzew,Widzew,3,385000.0,62.0,6210.0,2021-03-12,https://www.otodom.pl/pl/oferta/trzy-pokoje-widzew-ID4asOf.html#30501217c9
Kawalerka w kamienicy/ centrum,Śródmieście,1,148985.0,17.95,8300.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA7.html#30501217c9
Kawalerka w kamienicy /centrum,Śródmieście,1,194753.0,27.43,7100.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA6.html#30501217c9
Kawalerka w kamienicy/centrum,Śródmieście,1,187275.0,24.97,7500.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA5.html#30501217c9
Kawalerka w kamienicy/centrum,Śródmieście,1,160992.0,22.36,7200.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA4.html#30501217c9
Kawalerka 23m2 w kamienicy / centrum,Śródmieście,1,163300.0,23.0,7100.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-23m2-w-kamienicy-centrum-ID4asA3.html#30501217c9
Kawalerka w kamienicy / centrum,Śródmieście,1,205124.0,26.99,7600.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA2.html#30501217c9
Kamienica w centrum,Śródmieście,1,171402.0,22.26,7700.0,2021-03-12,https://www.otodom.pl/pl/oferta/kamienica-w-centrum-ID4asA1.html#30501217c9
Kawalerka w kamienicy / centrum,Śródmieście,1,222224.0,29.24,7600.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4asA0.html#30501217c9
Kawalerka w kamienicy / centrum,Śródmieście,1,180652.0,23.77,7600.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4aszZ.html#30501217c9
Kawalerka w kamienicy / centrum,Śródmieście,1,246316.0,32.41,7600.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-centrum-ID4aszY.html#30501217c9
"Odnowione studio 25,20m2 w centrum Łodzi",Górna,1,199000.0,25.2,7897.0,2021-03-12,https://www.otodom.pl/pl/oferta/odnowione-studio-25-20m2-w-centrum-lodzi-ID4asz0.html#30501217c9
Kawalerka 32m2 w centrum Łodzi,Śródmieście,1,219500.0,32.0,6859.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-32m2-w-centrum-lodzi-ID4asyZ.html#30501217c9
M-3 Żubardzka - po Remoncie 2021 !!!,"Bałuty, Żubardź",2,325000.0,45.0,7222.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-zubardzka-po-remoncie-2021-ID4asy9.html#30501217c9
Mieszkanie - Łódź Bałuty,Bałuty,3,398000.0,68.0,5853.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4asxz.html#30501217c9
Apartament 86m2 w Kamienicy,Śródmieście,4,519000.0,86.0,6035.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-86m2-w-kamienicy-ID4asvk.html#30501217c9
"2, 42m2, po generalnym remoncie","Polesie, Retkinia",2,329000.0,42.42,7756.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-42m2-po-generalnym-remoncie-ID4arlO.html#19358a224d
0% od Kupującego,łódzkie,1,246316.0,32.41,7600.0,2021-03-12,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4a9Hc.html#19358a224d
"3-pok, 82 m2, Nawrot 21, Solaris III",Śródmieście,3,680000.0,82.35,8257.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pok-82-m2-nawrot-21-solaris-iii-ID497l7.html#19358a224d
"Mieszkanie, 42, Łódź","Polesie, Retkinia",2,289000.0,42.0,6881.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-42-m-lodz-ID4assw.html#19358a224d
Helińskiego Park na Radogoszczu Wschodzie - 54m2,"Bałuty, Radogoszcz",2,400000.0,54.24,7375.0,2021-03-12,https://www.otodom.pl/pl/oferta/helinskiego-park-na-radogoszczu-wschodzie-54m2-ID4ass8.html#19358a224d
Mieszkanie 2 pokojowe -Widzew-Zarzew - po remoncie,Widzew,2,319000.0,43.19,7386.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-widzew-zarzew-po-remoncie-ID4asov.html#19358a224d
"2 piętro, balkon, przy Parku Szarych Szeregów",Bałuty,2,205000.0,37.0,5541.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pietro-balkon-przy-parku-szarych-szeregow-ID4ask7.html#19358a224d
M- 3 AL.CHRYZANTEM - DOŁY,"Bałuty, Doły",2,299000.0,57.3,5218.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-al-chryzantem-doly-ID4asgt.html#19358a224d
"Na sprzedaż, mieszkanie 59 mkw Łódź Manhattan",Śródmieście,3,310000.0,59.89,5176.0,2021-03-12,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-59-mkw-lodz-manhattan-ID4asgo.html#19358a224d
Mieszkanie w centrum w stanie deweloperskim +,Śródmieście,2,329000.0,47.68,6900.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-w-stanie-deweloperskim-ID4asgm.html#19358a224d
"Senatorska, centrum, szybki termin odbioru!",Górna,1,214547.0,29.39,7300.0,2021-03-12,https://www.otodom.pl/pl/oferta/senatorska-centrum-szybki-termin-odbioru-ID4asf3.html#19358a224d
Mieszkanie Tribal Boho przy Filmówce i Parku Źród.,łódzkie,2,349000.0,40.33,8654.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-tribal-boho-przy-filmowce-i-parku-zrod-ID4asf1.html#19358a224d
Mieszkanie 52m2 Bałuty,"Bałuty, Stare Bałuty",2,300000.0,52.0,5769.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-52m2-baluty-ID4ascL.html#19358a224d
Przytulne M4 na Dąbrowie ul. Kossaka,"Górna, Dąbrowa",3,295000.0,47.2,6250.0,2021-03-12,https://www.otodom.pl/pl/oferta/przytulne-m4-na-dabrowie-ul-kossaka-ID4asc7.html#19358a224d
