Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Wyremontowane mieszkanie w Śródmieściu,Śródmieście,2,250000,46.86,5335,08-01-2021,https://www.otodom.pl/pl/oferta/wyremontowane-mieszkanie-w-srodmiesciu-ID49bIP.html
2 rondo Lotników Lwowskich,Górna,2,240000,46,5217,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-rondo-lotnikow-lwowskich-ID49bIt.html
Łódź Centrum gotowa kawalerka z możliwością najmu,Śródmieście,1,132000,15,8800,08-01-2021,https://www.otodom.pl/pl/oferta/lodz-centrum-gotowa-kawalerka-z-mozliwoscia-najmu-ID49bGL.html
Mieszkanie inwestycyjne do remontu centrum,Śródmieście,2,259000,61.37,4220,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-do-remontu-centrum-ID49bAP.html
IIp 2pok 30mkw z c.o. po remoncie,Górna,2,45000,30,1500,08-01-2021,https://www.otodom.pl/pl/oferta/iip-2pok-30mkw-z-c-o-po-remoncie-ID49bvu.html
M4 z balkonem na Retkini/Karolew,Polesie Karolew,3,245000,46.49,5270,08-01-2021,https://www.otodom.pl/pl/oferta/m4-z-balkonem-na-retkini-karolew-ID49bw3.html
Dwa na Polesiu,Polesie,2,250000,46.86,5335,08-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-polesiu-ID49bw1.html
Kawalerka w Centrum 11000zł,łódzkie,1,11000,28,393,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-11000zl-ID49but.html
Kawalerka z potencjałem na Radogoszczu,Bałuty,1,184000,31,5935,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-z-potencjalem-na-radogoszczu-ID49bih.html
Wysoki standard M-3 + balkon na Niemcewicza.,Górna,2,270000,37.20,7258,08-01-2021,https://www.otodom.pl/pl/oferta/wysoki-standard-m-3-balkon-na-niemcewicza-ID49bdc.html
KAROLEW ul.Gwiazdowa 24m2 SUPER miejsce lubZAMIANA,Polesie Karolew,1,142000,24,5917,08-01-2021,https://www.otodom.pl/pl/oferta/karolew-ul-gwiazdowa-24m2-super-miejsce-lubzamiana-ID49bc1.html
SRÓDMIEŚCIE ul.Narutowicza 48m M3 obok RADIOSTACJI,Śródmieście Śródmieście-Wschód,2,229000,47.72,4799,08-01-2021,https://www.otodom.pl/pl/oferta/srodmiescie-ul-narutowicza-48m-m3-obok-radiostacji-ID49bbU.html
DĄBROWA ul.Felińskiego 40m2 M3 SUPER MIEJSCE,Górna Dąbrowa,2,208000,40,5200,08-01-2021,https://www.otodom.pl/pl/oferta/dabrowa-ul-felinskiego-40m2-m3-super-miejsce-ID49bbC.html
M-3 z widokiem na piękną panoramę miasta,Górna Chojny,2,239000,45.83,5215,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-z-widokiem-na-piekna-panorame-miasta-ID49bbl.html
KLIMATYCZNY APARTAMENT przy ul. Piotrkowskiej 121,Śródmieście,3,1199000,100,11990,08-01-2021,https://www.otodom.pl/pl/oferta/klimatyczny-apartament-przy-ul-piotrkowskiej-121-ID49b4F.html
Mieszkanie 3830 Łódź,Bałuty Teofilów,2,252000,38.30,6580,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-38-30-m-lodz-ID49b3k.html
1pok. mieszkanie przy Manufakturze- nowa kawalerka,Śródmieście,1,222145,28.85,7700,08-01-2021,https://www.otodom.pl/pl/oferta/1pok-mieszkanie-przy-manufakturze-nowa-kawalerka-ID45Ysz.html
M4-Łódź-Górna-Dąbrowa,Górna Dąbrowa,3,275000,48,5729,08-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-dabrowa-ID49a7p.html
Apartament 3 poziomowy Loft ul. Tymienieckiego,Widzew Księży Młyn,4,1190000,119,10000,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-3-poziomowy-loft-ul-tymienieckiego-ID49a6p.html
M4 rozkładowe 72 m2 do remontu na Bałutach,Bałuty,3,419000,72,5819,08-01-2021,https://www.otodom.pl/pl/oferta/m4-rozkladowe-72-m2-do-remontu-na-balutach-ID49a2U.html
Rozkładowe M4 57 m2 na Bałutach,Bałuty,3,340000,57,5965,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-57-m2-na-balutach-ID49a2T.html
M4 - dostępne od zaraz/Park Podolski,Górna Dąbrowa,3,250000,47.22,5294,08-01-2021,https://www.otodom.pl/pl/oferta/m4-dostepne-od-zaraz-park-podolski-ID49a2R.html
M3 4piętro w bloku z cegły piękny widok!,Bałuty,2,240000,47,5106,08-01-2021,https://www.otodom.pl/pl/oferta/m3-4pietro-w-bloku-z-cegly-piekny-widok-ID499ZJ.html
Apartament przy Parku Julianowskim,Bałuty Julianów,3,1390000,140,9929,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-przy-parku-julianowskim-ID499Nw.html
Mieszkanie 76 Łódź,Śródmieście,2,24500,76,322,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-76-m-lodz-ID499Ng.html
Duża kawalerka Koziny,Polesie,1,195000,35,5571,08-01-2021,https://www.otodom.pl/pl/oferta/duza-kawalerka-koziny-ID499CY.html
Radiostacja,Śródmieście,1,250000,45,5556,08-01-2021,https://www.otodom.pl/pl/oferta/radiostacja-ID499y5.html
Nowe mieszkanie w apartamentowcu,Śródmieście,2,342000,46,7435,08-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-apartamentowcu-ID499y4.html
Dwa do odświeżenia - Traktorowa - Teofilów.,Bałuty,2,189900,37.70,5037,08-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-do-odswiezenia-traktorowa-teofilow-ID499xu.html
Mieszkanie 5450 Łódź,Górna,3,299000,54.50,5486,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-54-50-m-lodz-ID499uv.html
M4 rozkładowe łódź- górna BEZ PROWIZJI!,Górna,3,319000,54.66,5836,08-01-2021,https://www.otodom.pl/pl/oferta/m4-rozkladowe-lodz-gorna-bez-prowizji-ID499sm.html
Mieszkanie lokal 3 pomieszczenia dwa wejścia,Śródmieście,3,269000,83,3241,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lokal-3-pomieszczenia-dwa-wejscia-ID499mT.html
ŁÓDŹ mieszkanie z garażem TYLNA,Śródmieście,2,445000,56,7946,08-01-2021,https://www.otodom.pl/pl/oferta/lodz-mieszkanie-z-garazem-tylna-ID499lQ.html
Wygodne mieszkanie 2-pokojowe,Bałuty Teofilów,2,240000,35,6857,08-01-2021,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-2-pokojowe-ID499fa.html
M3 Śmigłego-Rydza puste - do własnej aranżacji,Górna,2,230000,45.30,5077,08-01-2021,https://www.otodom.pl/pl/oferta/m3-smiglego-rydza-puste-do-wlasnej-aranzacji-ID499ds.html
M3 Łódź - Bałuty rozkład blok ogrodzony,Bałuty,2,250000,45,5556,08-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-rozklad-blok-ogrodzony-ID499dp.html
Kamienica Centrum ogrzewanie miejskie parking,Polesie,3,295000,80.92,3646,08-01-2021,https://www.otodom.pl/pl/oferta/kamienica-centrum-ogrzewanie-miejskie-parking-ID4996y.html
Kawalerka po remoncie na Retkini,Polesie Retkinia,1,55000,27,2037,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-na-retkini-ID4994P.html
Rozkładowe M472m2/balkon prestiżowa okolica,Bałuty Radogoszcz,3,450000,72,6250,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m472m2-balkon-prestizowa-okolica-ID49933.html
M-3 DO WPROWADZENIA - os. Teofilów - 2p/blok niski,Bałuty,2,260000,45,5778,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-do-wprowadzenia-os-teofilow-2p-blok-niski-ID498UG.html
Mieszkanie na sprzedaż 34 mkw Łódź Widzew,Widzew,2,256234,34.44,7440,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-34-mkw-lodz-widzew-ID498RP.html
Mieszkanie na sprzedaż 42 mkw Łódź Widzew,Widzew,2,291621,42.10,6927,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-42-mkw-lodz-widzew-ID498RN.html
Nowe mieszkanie osiedla Primoulica Tramwajowa,Śródmieście,1,336000,44.91,7482,08-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-osiedla-primo-ulica-tramwajowa-ID498OC.html
Atrakcyjne mieszkanie na Narutowicza,Śródmieście,3,599000,94.90,6312,08-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-narutowicza-ID498Ly.html
Oryginalne mieszkanie w kamienicy- Piotrkowska,Śródmieście,2,299000,51.09,5852,08-01-2021,https://www.otodom.pl/pl/oferta/oryginalne-mieszkanie-w-kamienicy-piotrkowska-ID498Ll.html
2-pok.ok.Piotrkowskiej - Prywatna / REZERWACJA,Śródmieście,2,70000,70,1000,08-01-2021,https://www.otodom.pl/pl/oferta/2-pok-ok-piotrkowskiej-prywatna-rezerwacja-ID498KZ.html
Duża Kawalerka,Górna,1,249000,45,5533,08-01-2021,https://www.otodom.pl/pl/oferta/duza-kawalerka-ID498JI.html
Przestronne mieszkanie w kamienicy w sercu miasta.,Śródmieście,3,549000,98.85,5554,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-w-sercu-miasta-ID498HK.html
M- 4 - Absolutne Centrum Łodzi !,Śródmieście,3,389000,65.69,5922,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-absolutne-centrum-lodzi-ID498Cl.html
Sprzedam mieszkanie 2 w centrum Łodzi,Śródmieście,2,296000,40,7400,08-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokoje-w-centrum-lodzi-ID498yB.html
Apartament na Janowie / Teren zamknięty/ Garaż/,Widzew Janów,4,620000,82.50,7515,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-na-janowie-teren-zamkniety-garaz-ID498vt.html
Przestronne M4 na Górnej,Górna,3,430000,73.74,5831,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m4-na-gornej-ID498vs.html
M3 w pełnym rozkładzie na Bałutach,Bałuty,2,240000,47,5106,08-01-2021,https://www.otodom.pl/pl/oferta/m3-w-pelnym-rozkladzie-na-balutach-ID498vr.html
ZGIERSKA - Mieszkanie do wejścia - okna pcv,Bałuty,1,129900,23.37,5558,08-01-2021,https://www.otodom.pl/pl/oferta/zgierska-mieszkanie-do-wejscia-okna-pcv-ID498sD.html
PROMOCJA ŚWIATECZNA . Dobra Cena z ogródkiem,Widzew,3,317200,50.74,6251,08-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-dobra-cena-z-ogrodkiem-ID498rp.html
PROMOCJA ŚWIATECZNA. Dwa balkony  4 pok..,Widzew,4,377700,56.78,6652,08-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-dwa-balkony-4-pok-ID498qK.html
Przytulne M3 z balkonem do własnej aranżacji,Bałuty Teofilów,2,185000,37,5000,08-01-2021,https://www.otodom.pl/pl/oferta/przytulne-m3-z-balkonem-do-wlasnej-aranzacji-ID498mT.html
M3 z balkonem na Teofilowie blisko dworzec PKP,Bałuty Teofilów,2,195000,37.60,5186,08-01-2021,https://www.otodom.pl/pl/oferta/m3-z-balkonem-na-teofilowie-blisko-dworzec-pkp-ID498kg.html
M3 w prywatnej kamienicy za odstępne,Śródmieście,2,69000,54,1278,08-01-2021,https://www.otodom.pl/pl/oferta/m3-w-prywatnej-kamienicy-za-odstepne-ID498k1.html
ŚWIĄTECZNA PROMOCJA . Małe z ogródkiem.,Widzew,2,251300,36.37,6910,08-01-2021,https://www.otodom.pl/pl/oferta/swiateczna-promocja-male-z-ogrodkiem-ID498jz.html
Mieszkanie 3 Nowe Rokicie,Górna Nowe Rokicie,3,365000,61.23,5961,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-nowe-rokicie-ID45Pry.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,168550,33.71,5000,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sU.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,143750,28.75,5000,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sT.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,107822,18.59,5800,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sR.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,139896,24.12,5800,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sQ.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,141114,24.33,5800,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sP.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,132740,24.95,5320,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sO.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,103256,19.28,5356,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sM.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,169302,29.19,5800,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sK.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,87828,16.89,5200,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sI.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,106082,18.29,5800,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sE.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,140302,24.19,5800,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sC.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,96685,15.85,6100,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sB.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,90365,16.43,5500,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sA.html
trzy/loggia/Botanik!,Polesie Retkinia,3,319000,57,5596,08-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-loggia-botanik-ID495r4.html
Mieszkanie Łódź Widzew blisko Centrum M4,Widzew,3,315000,52.93,5951,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-blisko-centrum-m4-ID495cI.html
Apartament Osiedle Jarzębinowe Okazja,Bałuty Doły,2,390000,47,8298,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-osiedle-jarzebinowe-okazja-ID495cD.html
M4 do wprowadzenia!,Górna,3,289000,47.22,6120,08-01-2021,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-ID4955G.html
Mieszkanie dla rodziny Łódź- Widzew 3,Widzew,3,445000,72,6181,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-lodz-widzew-3-pokoje-ID494VZ.html
Mieszkanie Retkinia-4242m2 - 2 pok piętro 10/11,Polesie Retkinia,2,281000,42.42,6624,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-42-42m2-2-pok-pietro-10-11-ID494Uk.html
Apartament 2019 r w stylu glamour!,Bałuty,3,415000,51,8137,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-2019-r-w-stylu-glamour-ID494Sh.html
2-pokojowe Śródmieście z CO- Prywatna kamirenica,Śródmieście,2,6000,65,92,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-srodmiescie-z-co-prywatna-kamirenica-ID494QI.html
Rozkładowe M3 37 m2 do remontu na Bałutach,Bałuty,2,195000,37,5270,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-37-m2-do-remontu-na-balutach-ID494Qw.html
M3 rozkładowe na Bałutach,Bałuty,2,254490,51,4990,08-01-2021,https://www.otodom.pl/pl/oferta/m3-rozkladowe-na-balutach-ID494Qu.html
Apartament premium gotowy do zamieszkania,Polesie,4,731900,91.50,7999,08-01-2021,https://www.otodom.pl/pl/oferta/apartament-premium-gotowy-do-zamieszkania-ID494E3.html
M-3 wyjątkowe po generalnym remoncie Widzew,Widzew,2,329500,51.50,6398,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-wyjatkowe-po-generalnym-remoncie-widzew-ID492VB.html
3 na Marysinie,Bałuty Marysin,3,399999,84,4762,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-marysinie-ID492Gt.html
Mieszkanie Łódź Polesie Retkińska 2 pok. 59m2,Polesie,2,440000,59,7458,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinska-2-pok-59m2-ID492G7.html
M3 JULIANÓW-atrakcyjne po generalnym remoncie.,Bałuty,2,315000,47,6702,08-01-2021,https://www.otodom.pl/pl/oferta/m3-julianow-atrakcyjne-po-generalnym-remoncie-ID492Fr.html
Świetna lokalizacja! Dla rodziny! Bez kosztów!,Polesie Retkinia,4,341491,56.13,6084,08-01-2021,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-dla-rodziny-bez-kosztow-ID492zA.html
trzy/loggia/Park Podolski!,Widzew Zarzew,3,249000,48,5188,08-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-loggia-park-podolski-ID492sQ.html
Mieszkanie w doskonałej lokalizacji,Widzew,2,224000,35,6400,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-doskonalej-lokalizacji-ID492iq.html
Rozkładowe M4 Loggia 5 piętro Retkinia.,Polesie Retkinia,3,320000,57,5614,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-loggia-5-pietro-retkinia-ID492bd.html
M4 rozkładowe balkon Dąbrowa.,Widzew Zarzew,3,249000,48,5188,08-01-2021,https://www.otodom.pl/pl/oferta/m4-rozkladowe-pokoje-balkon-dabrowa-ID492b8.html
Przyjemne mieszkanie po remoncie!,Bałuty,2,229000,38,6026,08-01-2021,https://www.otodom.pl/pl/oferta/przyjemne-mieszkanie-po-remoncie-ID492a6.html
Mikrokawalerka Gratis,Śródmieście,4,580000,125.64,4616,08-01-2021,https://www.otodom.pl/pl/oferta/mikrokawalerka-gratis-ID492a3.html
Mieszkanie 10529 Łódź,Górna,5 pokoi,599000,105.29,5689,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-105-29-m-lodz-ID492a0.html
Mieszkanie 7330 Łódź,Śródmieście,2,486000,73.30,6630,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-73-30-m-lodz-ID4929Z.html
M5 110 m2 z balkonem - w międzywojennej kamienicy,Polesie,4,389000,110.03,3535,08-01-2021,https://www.otodom.pl/pl/oferta/m5-110-m2-z-balkonem-w-miedzywojennej-kamienicy-ID4928J.html
Komfortowa przestrzeń w loftowym stylu,Górna,3,327600,54.60,6000,08-01-2021,https://www.otodom.pl/pl/oferta/komfortowa-przestrzen-w-loftowym-stylu-ID4921G.html
2 Pokoje 50 m2 Teren Ogrodzony Przy Parku!,Polesie,2,330000,49.70,6640,08-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-50-m2-teren-ogrodzony-przy-parku-ID491YF.html
Przestronne M3 w bardzo dobrym punkcie!,Polesie,2,358800,55.20,6500,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m3-w-bardzo-dobrym-punkcie-ID491Pt.html
M-5 Retkinia bardzo oryginalne!,Polesie Retkinia,3,415000,64,6484,08-01-2021,https://www.otodom.pl/pl/oferta/m-5-retkinia-bardzo-oryginalne-ID491C8.html
M-4 Smetany Widzew Wschód!,Widzew Widzew-Wschód,3,380000,61,6230,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-smetany-widzew-wschod-ID491Bl.html
M-3 rozkładowe Dąbrowa!!,Górna Dąbrowa,2,245000,39.66,6178,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-dabrowa-ID491AX.html
M-3 na Bałutach - przy ul. Łagiewnickiej,Bałuty,2,275000,45,6111,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-na-balutach-przy-ul-lagiewnickiej-ID491z5.html
bezpośrednio sprzedam 3 pokojowe mieszkanie,Górna,3,285000,45,6333,08-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-3-pokojowe-mieszkanie-ID49pUl.html
Przestronne mieszkanie dla rodziny,Bałuty,4,442000,81.50,5423,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-dla-rodziny-ID491xq.html
Kawalerka w ścisłym centrum blisko Politechniki,Polesie Retkinia,1,205000,27.15,7551,08-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-scislym-centrum-blisko-politechniki-ID491uA.html
Mieszkanie w ścisłym centrum Politechnika Łódzka,Polesie Retkinia,2,268920,34.90,7705,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-scislym-centrum-politechnika-lodzka-ID491uy.html
Teofilów M3 38m2 /I piętro po remocie Polecam,Bałuty Teofilów,2,254985,38,6710,08-01-2021,https://www.otodom.pl/pl/oferta/teofilow-m3-38m2-i-pietro-po-remocie-polecam-ID491pS.html
M3 37m2/parter/Teofilów do wprowadzenia Polecam,Bałuty Teofilów,2,239000,36.64,6523,08-01-2021,https://www.otodom.pl/pl/oferta/m3-37m2-parter-teofilow-do-wprowadzenia-polecam-ID491ly.html
Rozkładowe 2 z balkonem w sąsiedstwie Lasu,Widzew,2,289000,51.12,5653,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-z-balkonem-w-sasiedstwie-lasu-ID491kw.html
Żubardź M3/38 m2 parter po remoncie Polecam!,Bałuty Żubardź,2,259000,38,6816,08-01-2021,https://www.otodom.pl/pl/oferta/zubardz-m3-38-m2-parter-po-remoncie-polecam-ID491j6.html
3 z możliwością wydzielenia kuchni,Polesie,3,341315,57.85,5900,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-z-mozliwoscia-wydzielenia-kuchni-ID491fz.html
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279700,52.30,5348,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html
Rozkładowe M3/45m2 Żubardź po generalny remoncie,Bałuty Żubardź,2,288000,45.13,6382,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-45m2-zubardz-po-generalny-remoncie-ID4917h.html
Najtańsza dwójka&gt;Rabat,Śródmieście,2,260899,34.80,7497,08-01-2021,https://www.otodom.pl/pl/oferta/najtansza-dwojkarabat-ID4913f.html
Najtańsza trójka&gt;Rabat,Śródmieście,3,315899,45.18,6992,08-01-2021,https://www.otodom.pl/pl/oferta/najtansza-trojkarabat-ID4913b.html
Ostatnie kawalerki w inwestycji! Teraz promocja!,Śródmieście,1,214899,28.48,7546,08-01-2021,https://www.otodom.pl/pl/oferta/ostatnie-kawalerki-w-inwestycji-teraz-promocja-ID49136.html
Mieszkanie idealne&gt;Tera rabat,Śródmieście,3,320687,47.75,6716,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-idealnetera-rabat-ID49130.html
Mieszkanie dwupoziomowe w centrum,Polesie Stare Polesie,2,384000,94.71,4054,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-w-centrum-ID49106.html
Leader House Jaracza apartament w centrum,Śródmieście,2,540000,68,7941,08-01-2021,https://www.otodom.pl/pl/oferta/leader-house-jaracza-apartament-w-centrum-ID490Xu.html
Okazja blok przy Placu Hallera 1 piętro,łódzkie,3,285000,65,4385,08-01-2021,https://www.otodom.pl/pl/oferta/okazja-blok-przy-placu-hallera-1-pietro-ID490Xt.html
M-4 na Radogoszczu Wschodzie przy Nastrojowej,Bałuty,3,362000,68.29,5301,08-01-2021,https://www.otodom.pl/pl/oferta/m-4-na-radogoszczu-wschodzie-przy-nastrojowej-ID490TG.html
3/balkon/skomunikowane!,Bałuty Teofilów,3,295000,57,5175,08-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-balkon-skomunikowane-ID490Sa.html
Rozkładowe M4 przy parku balkon ul. Ks. Brzóski,łódzkie,3,289000,57,5070,08-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-przy-parku-balkon-ul-ks-brzoski-ID490LG.html
Nowoczesne 2 w centrum miasta z garażem,Polesie,2,290000,42.84,6769,08-01-2021,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-w-centrum-miasta-z-garazem-ID490L8.html
Przestronne 3 Widzew ul. Smetany,Widzew,3,380000,61.14,6215,08-01-2021,https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-widzew-ul-smetany-ID490L4.html
Mieszkanie - Łódź,łódzkie,2,249000,49.90,4990,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-ID490H8.html
M-3 (4655)ul.Grabieniec Teofilów5piętro,Bałuty,2,260000,46.55,5585,08-01-2021,https://www.otodom.pl/pl/oferta/m-3-46-55ul-grabieniec-teofilow-5pietro-ID490FK.html
POLESIE / ZŁOTNO - Nowy apartamentowiec od5100/mkw,Polesie,4,470322,92.22,5100,08-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-od5100-mkw-ID49pXS.html
Lokal na parterze na Piotrkowskiej,Śródmieście,2,298000,68.70,4338,08-01-2021,https://www.otodom.pl/pl/oferta/lokal-na-parterze-na-piotrkowskiej-ID490Fa.html
Mieszkanie - Łódź,łódzkie,2,249000,49.90,4990,08-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-ID490AN.html
M3 Zarzew ul.Tyrmanda,Widzew Zarzew,2,209000,37,5649,08-01-2021,https://www.otodom.pl/pl/oferta/m3-zarzew-ul-tyrmanda-ID490p2.html
Blisko centrum 2 2007 r. na sprzedaż,Widzew,2,332000,48,6917,08-01-2021,https://www.otodom.pl/pl/oferta/blisko-centrum-2-pokoje-2007-r-na-sprzedaz-ID490hw.html
