Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Przytulne mieszkanie do własnej aranżacji,Polesie Karolew,2,250000,41.69,5997,29-12-2020,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-do-wlasnej-aranzacji-ID49hYL.html#05fd0af48e
Senatorska 52 - piękne 3-pok. mieszkanie pod klucz,Górna,3,503477,59,8534,29-12-2020,https://www.otodom.pl/pl/oferta/senatorska-52-piekne-3-pok-mieszkanie-pod-klucz-ID49hRa.html#05fd0af48e
Mieszkanie 6699 Łódź,Śródmieście,3,499000,66.99,7449,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-66-99-m-lodz-ID49hQQ.html#05fd0af48e
3 - Pokojowe - Liściasta / Park Julianowski !!!,Bałuty,3,430000,72.03,5970,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-lisciasta-park-julianowski-ID49hJJ.html#05fd0af48e
2-Pokojowe Limanowskiego/Al.Włókniarzy !,Bałuty,2,246000,44.82,5489,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-limanowskiego-al-wlokniarzy-ID49hIL.html#05fd0af48e
Mieszkanie Bałuty Radogoszcz wschód 56mkw,Bałuty Radogoszcz,2,314000,55.87,5620,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-radogoszcz-wschod-56mkw-ID49hDx.html#05fd0af48e
Trzypokojowy apartament ul. Tramwajowa,Śródmieście,3,730000,65,11231,29-12-2020,https://www.otodom.pl/pl/oferta/trzypokojowy-apartament-ul-tramwajowa-ID49hvC.html#05fd0af48e
Istna Gratka,Górna,2,235000,43,5465,29-12-2020,https://www.otodom.pl/pl/oferta/istna-gratka-ID49hvx.html#05fd0af48e
Niesamowite mieszkanie z widokiem na przyszłość.,Bałuty Żabieniec,4,349000,82,4256,29-12-2020,https://www.otodom.pl/pl/oferta/niesamowite-mieszkanie-z-widokiem-na-przyszlosc-ID49hvw.html#05fd0af48e
Okazja inwestycyjna dwie kawalerki polesie kozi,Polesie Koziny,2,231000,45,5133,29-12-2020,https://www.otodom.pl/pl/oferta/okazja-inwestycyjna-dwie-kawalerki-polesie-kozi-ID49hvt.html#05fd0af48e
M4 gotowe do wprowadzenia,Bałuty,3,380000,57,6667,29-12-2020,https://www.otodom.pl/pl/oferta/m4-gotowe-do-wprowadzenia-ID49hv0.html#05fd0af48e
M3 Koziny okolice parku na zdrowiu,Polesie Koziny,2,280000,46,6087,29-12-2020,https://www.otodom.pl/pl/oferta/m3-koziny-okolice-parku-na-zdrowiu-ID49hwZ.html#05fd0af48e
M4-Łódź-Górna-Dąbrowa,Górna Dąbrowa,3,289000,47,6149,29-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-dabrowa-ID49hwT.html#05fd0af48e
Na sprzedaż dwupokojowe mieszkanie Łódź,Górna,2,257000,40.50,6346,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-dwupokojowe-mieszkanie-lodz-ID49hrB.html#05fd0af48e
2 Nowoczesny Styl Retkinia/Karolew!,Śródmieście,2,247000,30.94,7983,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-nowoczesny-styl-retkinia-karolew-ID49hrs.html#05fd0af48e
Piękne umeblowane z dwoma balkonami i komórką,Śródmieście,2,325000,48.43,6711,29-12-2020,https://www.otodom.pl/pl/oferta/piekne-umeblowane-z-dwoma-balkonami-i-komorka-ID49k7j.html#61930e09a5
Kawalerka na Retkini 31 m2 bezpośrednio,Polesie Retkinia,1,215000,31,6935,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-31-m2-bezposrednio-ID48Q5Z.html#61930e09a5
M3 Karolew w dobrym stanie - blisko Zoo,Polesie Karolew,2,199000,34.89,5704,29-12-2020,https://www.otodom.pl/pl/oferta/m3-karolew-w-dobrym-stanie-blisko-zoo-ID49hnE.html#61930e09a5
Mieszkanie 4 pok. blisko ul. Piotrkowskiej,Górna,4,359000,79.17,4535,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-4-pok-blisko-ul-piotrkowskiej-ID49hmO.html#61930e09a5
Mieszkanie 5360 Łódź,Bałuty,2,345000,53.60,6437,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-60-m-lodz-ID49hm2.html#61930e09a5
Przestronny apartament | Julianów,Bałuty Teofilów,3,1390000,140,9929,29-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-julianow-ID49hjX.html#61930e09a5
Mieszkanie w Centrum - Fuzja,Śródmieście,1,237800,29,8200,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-fuzja-ID49hdT.html#61930e09a5
Mieszkanie 5419 Łódź,Górna,2,399000,54.19,7363,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-19-m-lodz-ID49h7L.html#61930e09a5
2 okolice Manufaktury/Piotrkowskiej,Śródmieście,2,315000,47.11,6686,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-okolice-manufaktury-piotrkowskiej-ID49h4J.html#61930e09a5
Wyremontowane m3 przy parku Centrum Zbiorcza,Widzew,2,320000,50,6400,29-12-2020,https://www.otodom.pl/pl/oferta/wyremontowane-m3-przy-parku-centrum-zbiorcza-ID49h3m.html#61930e09a5
Atrakcyjne mieszkanie w nowoczesnym apartamentowcu,łódzkie,2,244000,43.94,5553,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-nowoczesnym-apartamentowcu-ID49h2q.html#61930e09a5
3 1 piętro do remontu - Strycharska,Górna,3,319000,62.02,5144,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-1-pietro-do-remontu-strycharska-ID49h13.html#61930e09a5
Cztery Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,4,350160,56.13,6238,29-12-2020,https://www.otodom.pl/pl/oferta/cztery-pokoje-w-centrum-przy-politechnice-lodzkiej-ID49gWh.html#61930e09a5
TYLKO DO KOŃCA GRUDNIA !!! Oddany blok !!!,Śródmieście,1,185000,27.15,6814,29-12-2020,https://www.otodom.pl/pl/oferta/tylko-do-konca-grudnia-oddany-blok-ID49gWa.html#61930e09a5
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,262980,40.36,6516,29-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID49gW5.html#61930e09a5
Łódź Bałuty 3 bezpośrednio,Bałuty,3,274000,52.60,5209,29-12-2020,https://www.otodom.pl/pl/oferta/lodz-baluty-3-pokoje-bezposrednio-ID49gUM.html#61930e09a5
Trzy Centrum-Widzew RABAT 43.000 !!!,Śródmieście,3,294200,48.91,6015,29-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-43-000-ID49gUr.html#61930e09a5
Dwa w Apartamentowcu - Centrum-Widzew !!!,Śródmieście,2,239590,36.37,6588,29-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-apartamentowcu-centrum-widzew-ID49gUn.html#61930e09a5
Cztery Centrum-Widzew RABAT 47.000 !!!,Śródmieście,4,350010,56.78,6164,29-12-2020,https://www.otodom.pl/pl/oferta/cztery-pokoje-centrum-widzew-rabat-47-000-ID49gU5.html#61930e09a5
M-3 Widzew Pełen Rozkład Loggia Do Wprowadzenia,Widzew,2,307000,50.07,6131,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-widzew-pelen-rozklad-loggia-do-wprowadzenia-ID49gLH.html#61930e09a5
Mieszkanie 3 46m2 na 3 Piętrze,Polesie Karolew,3,247900,46.50,5331,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-46m2-na-3-pietrze-ID49gFD.html#61930e09a5
Mieszkanie 2 45m2 na 4 piętrze,Bałuty,2,232000,46,5043,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45m2-na-4-pietrze-ID49gFB.html#61930e09a5
3 pokojowe mieszkanie 53m2 Retkinia - Maratońska,Polesie Retkinia,3,339000,53,6396,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-53m2-retkinia-maratonska-ID49g7X.html#6cc80a5255
Łódź Wojska Polskiego 2pokoje 30m2 CIEPŁO MIEJSKIE,Śródmieście,2,122000,30,4067,29-12-2020,https://www.otodom.pl/pl/oferta/lodz-wojska-polskiego-2pokoje-30m2-cieplo-miejskie-ID49bJg.html#6cc80a5255
Mieszkanie M-4 po częściowym remoncie Dąbrowa,Górna Dąbrowa,3,270000,48,5625,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-4-po-czesciowym-remoncie-dabrowa-ID48Jtl.html#6cc80a5255
2 2 piętro Łódź Centrum UMED,Polesie,2,243000,30,8100,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-2-pietro-lodz-centrum-umed-ID49gEB.html#6cc80a5255
Zapraszam na dni otwarte 29.12 wtorek,łódzkie,2,279200,41.09,6795,29-12-2020,https://www.otodom.pl/pl/oferta/zapraszam-na-dni-otwarte-29-12-wtorek-ID49gCS.html#6cc80a5255
2 po remoncie w centrum miasta!,Śródmieście,2,260000,32,8125,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-w-centrum-miasta-ID49gAH.html#6cc80a5255
Nieduże 2 Widzew,Widzew,2,225000,37,6081,29-12-2020,https://www.otodom.pl/pl/oferta/nieduze-2-pokoje-widzew-ID49gAb.html#6cc80a5255
3 Widzew,Widzew,3,368500,62,5944,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-widzew-ID49gzr.html#6cc80a5255
Mieszkanie M3 Żubardź 46m2,Bałuty Żubardź,2,267000,46.29,5768,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-zubardz-46m2-ID49gvj.html#6cc80a5255
TYLKO DO KOŃCA GRUDNIA !!! Oddany blok !!!,Śródmieście,1,185000,27.15,6814,29-12-2020,https://www.otodom.pl/pl/oferta/tylko-do-konca-grudnia-oddany-blok-ID49gtt.html#6cc80a5255
M4 po remoncie Widzew Wschód bezpośrednio!,Widzew Widzew-Wschód,3,385000,63.46,6067,29-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-widzew-wschod-bezposrednio-ID49gsk.html#6cc80a5255
Loftowe M-3 na Osiedlu Mireckiego i inne mieszkani,Polesie Zdrowie,2,268000,40,6700,29-12-2020,https://www.otodom.pl/pl/oferta/loftowe-m-3-na-osiedlu-mireckiego-i-inne-mieszkani-ID49gla.html#6cc80a5255
10 min do Centrum obok parku liczne sklepy,Widzew,3,335900,50,6718,29-12-2020,https://www.otodom.pl/pl/oferta/10-min-do-centrum-obok-parku-liczne-sklepy-ID49gk7.html#6cc80a5255
10 min do Centrum obok parku liczne sklepy,Widzew,2,265900,37,7186,29-12-2020,https://www.otodom.pl/pl/oferta/10-min-do-centrum-obok-parku-liczne-sklepy-ID49gk6.html#6cc80a5255
Politechnika Łódzka bez prowizji blisko centrum,Polesie Retkinia,3,341500,51.20,6670,29-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-blisko-centrum-ID49gjV.html#6cc80a5255
Mieszkanie na sprzedaż Łódź Śródmieście,Śródmieście,4,361000,87.90,4107,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID49gb0.html#6cc80a5255
Mieszkanie 67 Łódź,Polesie Retkinia,3,80000,67,1194,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-67-m-lodz-ID49ga9.html#6cc80a5255
Mieszkanie na sprzedaż Łódź Śródmieście,Śródmieście,3,278000,64.70,4297,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID49g9Z.html#6cc80a5255
Mieszkanie na sprzedaż Łódź Stoki,łódzkie,3,260000,50,5200,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-stoki-ID49g8Z.html#6cc80a5255
Mieszkanie na sprzedaż Łódź Śródmieście,Śródmieście,2,215000,43.50,4943,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID49g8y.html#6cc80a5255
Mieszkanie 33 Łódź,Śródmieście,1,30000,33,909,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-33-m-lodz-ID49g89.html#6cc80a5255
2-pokojowe mieszkanie Łódź-Karolew ul. Wygodna,Polesie Karolew,2,242000,43.19,5603,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-lodz-karolew-ul-wygodna-ID49g83.html#6cc80a5255
3 pokojowe mieszkanie 53m2 Retkinia - Maratońska,Polesie Retkinia,3,339000,53,6396,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-53m2-retkinia-maratonska-ID49g7X.html#6cc80a5255
Mieszkanie na sprzedaż/ Mieszkanie pod inwestycję,Górna,3,278127,42.77,6503,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-mieszkanie-pod-inwestycje-ID49g5U.html#6cc80a5255
Nowe mieszkanie na sprzedaż,Górna,1,227883,32,7121,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-na-sprzedaz-ID49g5S.html#6cc80a5255
Sprzedam Mieszkanie 3pokoje/68m ul. Adamieckiego,Widzew,3,320000,67.98,4707,29-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-3pokoje-68m-ul-adamieckiego-ID49iwB.html#3dc40b96bb
42 balkony 68m M5 Łódź Bałuty!,Bałuty,4,320000,68.32,4684,29-12-2020,https://www.otodom.pl/pl/oferta/4-pokoje-2-balkony-68m-m5-lodz-baluty-ID45n4t.html#3dc40b96bb
Przepiękne M-3 Doły tuż obok parku!!,Bałuty Doły,2,350000,51,6863,29-12-2020,https://www.otodom.pl/pl/oferta/przepiekne-m-3-doly-tuz-obok-parku-ID3Ujak.html#3dc40b96bb
Gotowiec inwestycyjny Łódź Polesie Śródmieście,Polesie,3,580000,80.14,7237,29-12-2020,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-lodz-polesie-srodmiescie-ID49g2e.html#3dc40b96bb
M-4 Dąbrowa po generalnym remoncie 2 piętro balkon,Górna Dąbrowa,3,285000,46,6196,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-dabrowa-po-generalnym-remoncie-2-pietro-balkon-ID49fYb.html#3dc40b96bb
2 Osiedle Majowe ul. Przybyszewskiego,Widzew Zarzew,2,395000,52.50,7524,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-osiedle-majowe-ul-przybyszewskiego-ID49fS7.html#3dc40b96bb
M3 na 11 piętrze - Widzew,Widzew,2,276000,49,5633,29-12-2020,https://www.otodom.pl/pl/oferta/m3-na-11-pietrze-widzew-ID49fRp.html#3dc40b96bb
Sprzedam M4 w kamienicy Rondo Solidarności centrum,łódzkie,3,369000,57,6474,29-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m4-w-kamienicy-rondo-solidarnosci-centrum-ID49fPc.html#3dc40b96bb
Mieszkanie z tarasem lub ogrodem,Polesie Retkinia,3,334880,50.74,6600,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-tarasem-lub-ogrodem-ID49fP0.html#3dc40b96bb
Tylko do końca miesiąca- promocja świąteczna! 59,Widzew,4,387724,59.84,6479,29-12-2020,https://www.otodom.pl/pl/oferta/tylko-do-konca-miesiaca-promocja-swiateczna-59-ID49fOi.html#3dc40b96bb
Duża kawalerka - 38 mkw dostępna od zaraz! Karolew,Polesie,1,220000,38,5789,29-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-38-mkw-dostepna-od-zaraz-karolew-ID49fMI.html#3dc40b96bb
Sprzedam M3 niski blok balkon IVp Teofilów Łanowa,Bałuty Teofilów,2,189000,36.20,5221,29-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m3-niski-blok-balkon-ivp-teofilow-lanowa-ID49fDc.html#3dc40b96bb
M3 na sprzedaż Łódź Polesie Karolew,Polesie Karolew,2,255000,43,5930,29-12-2020,https://www.otodom.pl/pl/oferta/m3-na-sprzedaz-lodz-polesie-karolew-ID49fzm.html#3dc40b96bb
M-3 38m2 Teofilów,Bałuty Teofilów,2,199000,38,5237,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-38m2-teofilow-ID49fzb.html#3dc40b96bb
M4Dąbrowa rozkładowe balkon 2p. ładne super oferta,Górna Dąbrowa,3,310000,54,5741,29-12-2020,https://www.otodom.pl/pl/oferta/m4dabrowa-rozkladowe-balkon-2p-ladne-super-oferta-ID49ftn.html#3dc40b96bb
170 m2 zm japońskim garaż widok na las.,Górna,6 pokoi,664000,170,3906,29-12-2020,https://www.otodom.pl/pl/oferta/170-m2-z-pokojem-japonskim-garaz-widok-na-las-ID49fs5.html#3dc40b96bb
2 po generalnym remoncie,Bałuty,2,259000,37.48,6910,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ID49fnK.html#3dc40b96bb
Mieszkanie 2-pokojowe50m2 przy ul.Aleksandrowskiej,Bałuty Teofilów,2,269000,47.60,5651,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe50m2-przy-ul-aleksandrowskiej-ID49fn0.html#3dc40b96bb
2 na Teofilowie,Bałuty Teofilów,2,239000,36.64,6523,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-teofilowie-ID49flB.html#3dc40b96bb
2 na Żubardziu,Bałuty Żubardź,2,288000,49.89,5773,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-zubardziu-ID49flz.html#3dc40b96bb
Funkcjonalne M4 na Widzewie,Widzew,3,259360,47.22,5493,29-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-m4-na-widzewie-ID49fko.html#3dc40b96bb
M3 64 m2 w centrum Łodzi,Śródmieście,2,360000,64,5625,29-12-2020,https://www.otodom.pl/pl/oferta/m3-64-m2-w-centrum-lodzi-ID49fk7.html#3dc40b96bb
Mieszkanie pod inwestycję  Manufaktura,Bałuty,2,289000,45,6422,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-manufaktura-ID49aod.html#b16a38c9f9
Apartament. Świetna lokalizacja. Bezpośrednio.,Śródmieście,3,475000,60,7917,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-swietna-lokalizacja-bezposrednio-ID493Ww.html#b16a38c9f9
3-pok. super apartament w Łagiewnikach w Łodzi,Bałuty,3,723939,80.36,9009,29-12-2020,https://www.otodom.pl/pl/oferta/3-pok-super-apartament-w-lagiewnikach-w-lodzi-ID4679R.html#b16a38c9f9
Mieszkanie 6569 Łódź,Śródmieście,3,430000,65.69,6546,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-65-69-m-lodz-ID49fjL.html#b16a38c9f9
TEOFILÓW ul.Wici 45m2 M3 parter SUPER MIEJSCE,Bałuty Teofilów,2,217000,45,4822,29-12-2020,https://www.otodom.pl/pl/oferta/teofilow-ul-wici-45m2-m3-parter-super-miejsce-ID49fjg.html#b16a38c9f9
Rabat | Miejsce Postojowe Gratis | 0% Prowizji,Górna,2,292522,42,6965,29-12-2020,https://www.otodom.pl/pl/oferta/rabat-miejsce-postojowe-gratis-0-prowizji-ID49fhE.html#b16a38c9f9
WIDZEW Wsch Ćwiklińskiej M3 50m2 super LOKALIZACJA,Widzew Widzew-Wschód,2,253000,50,5060,29-12-2020,https://www.otodom.pl/pl/oferta/widzew-wsch-cwiklinskiej-m3-50m2-super-lokalizacja-ID49ffS.html#b16a38c9f9
3 w sąsiedztwie Teatru Wielkiego,Śródmieście,3,374000,98,3816,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-w-sasiedztwie-teatru-wielkiego-ID49fe8.html#b16a38c9f9
DOŁY ul.Reja 49m M4 balkon SUPER LOKALIZACJA,Bałuty Doły,3,249000,49,5082,29-12-2020,https://www.otodom.pl/pl/oferta/doly-ul-reja-49m-m4-balkon-super-lokalizacja-ID49fdw.html#b16a38c9f9
Mieszkanie z dużym balkonem po remoncie,Bałuty,2,345000,59.50,5798,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-balkonem-po-remoncie-ID49f9R.html#b16a38c9f9
Mieszkanie 3 pokojowe z balkonem,Bałuty Radogoszcz,3,450000,72.50,6207,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-balkonem-ID49f9Q.html#b16a38c9f9
Mieszkanie 6260 Łódź,Bałuty Arturówek,2,394380,62.60,6300,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-62-60-m-lodz-ID49f8Z.html#b16a38c9f9
Mieszkanie 6161 Łódź,Bałuty Arturówek,2,388143,61.61,6300,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-61-61-m-lodz-ID49f8Y.html#b16a38c9f9
Mieszkanie 16224 Łódź,Bałuty Arturówek,4,876096,162.24,5400,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-162-24-m-lodz-ID49f8V.html#b16a38c9f9
Mieszkanie 12860 Łódź,Bałuty Arturówek,3,720160,128.60,5600,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-128-60-m-lodz-ID49f8W.html#b16a38c9f9
M-5 Radogoszcz idealne dla rodziny z dziećmi,Bałuty Radogoszcz,4,405000,63.56,6372,29-12-2020,https://www.otodom.pl/pl/oferta/m-5-radogoszcz-idealne-dla-rodziny-z-dziecmi-ID49f8f.html#b16a38c9f9
Mieszkanie na Dąbrowie,Górna Dąbrowa,3,275000,48,5729,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-dabrowie-ID49f7T.html#b16a38c9f9
Mieszkanie z potencjałem,Bałuty,3,400000,87,4598,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-ID49f7S.html#b16a38c9f9
2 Idealne dla Studenta lub Inwestycyjnie,Śródmieście,2,277683,41.47,6696,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-idealne-dla-studenta-lub-inwestycyjnie-ID49f4a.html#b16a38c9f9
4 + Duży balkon 9 m2 blisko Parku!,Śródmieście,4,353448,55.89,6324,29-12-2020,https://www.otodom.pl/pl/oferta/4-pokoje-duzy-balkon-9-m2-blisko-parku-ID49f48.html#b16a38c9f9
Nowe 3 niedaleko parku i tramwajów.,Śródmieście,3,313046,49.14,6370,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-niedaleko-parku-i-tramwajow-ID49f47.html#b16a38c9f9
2 w doskonałej lokalizacji + balkon Rabaty!,Śródmieście,2,268096,40.89,6557,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-doskonalej-lokalizacji-balkon-rabaty-ID49f46.html#b16a38c9f9
2-pokojowe ok.A.Struga- Prywatna kamienica,Polesie,2,24000,55,436,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-ok-a-struga-prywatna-kamienica-ID49eNn.html#b16a38c9f9
Mieszkanie na Retkini od razu do wprowadzenia,Polesie Retkinia,3,327000,52.97,6173,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-retkini-od-razu-do-wprowadzenia-ID49eLH.html#b16a38c9f9
Prywatnie - komfortowe M3 38m2 Teofilów Rojna,Bałuty Teofilów,2,247000,37.46,6594,29-12-2020,https://www.otodom.pl/pl/oferta/prywatnie-komfortowe-m3-38m2-teofilow-rojna-ID49jAU.html#2e531f716c
M-4 Rekinia / Po Remoncie,Polesie Retkinia,3,369000,56.12,6575,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-rekinia-po-remoncie-ID49eFl.html#2e531f716c
Bezpośrednio Gotowiec inwestycyjny 4w1 po remoncie,Śródmieście,5 pokoi,599000,108,5546,29-12-2020,https://www.otodom.pl/pl/oferta/bezposrednio-gotowiec-inwestycyjny-4w1-po-remoncie-ID4838F.html#2e531f716c
Trzy 50 m2 przy ul..Spornej.,Bałuty,3,365000,50.31,7255,29-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-50-m2-przy-ul-spornej-ID49eID.html#2e531f716c
M-4 Rekinia / Po Remoncie,Polesie Retkinia,3,369000,56.12,6575,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-rekinia-po-remoncie-ID49eFl.html#2e531f716c
2 pokojowe mieszkanie po remoncie,Górna,2,295000,48.62,6067,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-ID49eDU.html#2e531f716c
Po remoncie bezpośrednio 3 Olechów Pilne,Widzew,3,395000,61,6475,29-12-2020,https://www.otodom.pl/pl/oferta/po-remoncie-bezposrednio-3-pokoje-olechow-pilne-ID49eA6.html#2e531f716c
Promocja Świąteczna! Blisko Centrum,Górna,4,353448,55.89,6324,29-12-2020,https://www.otodom.pl/pl/oferta/promocja-swiateczna-blisko-centrum-ID49ez0.html#2e531f716c
Okazja cenowa ! Mieszkanie w nowym apartamentowcu,Górna,3,358631,52.52,6828,29-12-2020,https://www.otodom.pl/pl/oferta/okazja-cenowa-mieszkanie-w-nowym-apartamentowcu-ID49eyR.html#2e531f716c
Kup po rabacie ! Oferta świąteczna 41 m2 w aparata,Górna,2,294484,41.12,7162,29-12-2020,https://www.otodom.pl/pl/oferta/kup-po-rabacie-oferta-swiateczna-41-m2-w-aparata-ID49eyP.html#2e531f716c
Promocja Świąteczna ! 51m2 w nowym apartamentowcu,Widzew,3,329617,51.05,6457,29-12-2020,https://www.otodom.pl/pl/oferta/promocja-swiateczna-51m2-w-nowym-apartamentowcu-ID49eyN.html#2e531f716c
Promocja Świąteczna! Blisko Centrum,Górna,2,275090,40.52,6789,29-12-2020,https://www.otodom.pl/pl/oferta/promocja-swiateczna-blisko-centrum-ID49exk.html#2e531f716c
M4 ul.Bratysławska!!,Polesie,3,248000,46,5391,29-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-bratyslawska-ID49ev8.html#2e531f716c
ZOBACZ FIZYCZNIE - Politechnika Łódzka - Nowy Blok,Śródmieście,1,191900,27.15,7068,29-12-2020,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-politechnika-lodzka-nowy-blok-ID49eti.html#2e531f716c
M3Dąbrowa balkon blisko parku super cena,Górna Dąbrowa,2,178000,37,4811,29-12-2020,https://www.otodom.pl/pl/oferta/m3dabrowa-balkon-blisko-parku-super-cena-ID49esf.html#2e531f716c
Kawalerka na Dąbrowie super cena,Górna Dąbrowa,1,158000,28,5643,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-na-dabrowie-super-cena-ID49eqb.html#2e531f716c
M3 Na Dąbrowie,Górna,2,217000,36.24,5988,29-12-2020,https://www.otodom.pl/pl/oferta/m3-na-dabrowie-ID49epR.html#2e531f716c
2 pokojowe mieszkanie po remoncie na Polesiu,Polesie Stare Polesie,2,250000,47,5319,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-na-polesiu-ID49eoc.html#2e531f716c
Mieszkanie M5 w Kamienicy do wprowadzenia,Śródmieście,4,780000,152,5132,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m5-w-kamienicy-do-wprowadzenia-ID49enR.html#2e531f716c
