Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
74 m2 Trzy Pokojowe w Apartamentowcu + 65 m Tarasu,Bałuty,3,637000,73.90,8620,20-01-2021,https://www.otodom.pl/pl/oferta/74-m2-trzy-pokojowe-w-apartamentowcu-65-m-tarasu-ID49xlY.html
74 m2 Trzy Pokojowe w Apartamentowcu + 65m Tarasu,Śródmieście,3,637000,73.90,8620,20-01-2021,https://www.otodom.pl/pl/oferta/74-m2-trzy-pokojowe-w-apartamentowcu-65m-tarasu-ID49xk1.html
M3 Łódź Teofilów 45m2,Bałuty Teofilów,2,296000,45,6578,20-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-teofilow-45m2-ID49xgM.html
2 po remoncie przy ul. Kusocińskiego,Polesie Retkinia,2,282000,42.42,6648,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-przy-ul-kusocinskiego-ID49x7W.html
M3 jedyne 600 M od Manufaktury! Do negocjacji!,Bałuty,2,277000,44.56,6216,20-01-2021,https://www.otodom.pl/pl/oferta/m3-jedyne-600-m-od-manufaktury-do-negocjacji-ID49vXA.html
Mieszkanie 2 44m2 na 4 piętrze Dąbrowa,Górna Dąbrowa,2,240000,43.70,5492,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-44m2-na-4-pietrze-dabrowa-ID49vV9.html
4132m2 + ogróddwa!,Śródmieście,2,291115,41.32,7045,20-01-2021,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID49vWM.html
Apartament 54m2 z ogrodem! Aktualna cena!,Śródmieście,3,346639,53.91,6430,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-54m2-z-ogrodem-aktualna-cena-ID49vWL.html
Dwa na 35m2! Balkon 45m2,Śródmieście,2,270088,35.04,7708,20-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID49vWK.html
Dwa na 40m2 promocja!,Śródmieście,2,286760,40.14,7144,20-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-40m2-promocja-ID49vWJ.html
Odbiór w kwietniu! Nowa kawalerka 30m2 idealna d,Śródmieście,1,224613,29.50,7614,20-01-2021,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID49vWI.html
Cztery 56m2 Promocja!,Śródmieście,4,366697,56.13,6533,20-01-2021,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID49vWH.html
Trzy 45m2 prawdziwa cena!,Śródmieście,3,312394,44.91,6956,20-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-prawdziwa-cena-ID49vWD.html
Nowa kawalerka-idealna pod wynajem! Prawdziwa cena,Śródmieście,1,206720,27.15,7614,20-01-2021,https://www.otodom.pl/pl/oferta/nowa-kawalerka-idealna-pod-wynajem-prawdziwa-cena-ID49vWC.html
Trzy sypialnie + salon! 5613m2,Śródmieście,4,374612,56.13,6674,20-01-2021,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID49vWy.html
Mieszkanie w apartamentowcu 41m2+ balkon!,Śródmieście,2,276744,40.89,6768,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-ID49vWu.html
Mieszkanie w apartamentowcu 41m2+ balkon 45m2!Tan,Polesie,2,276744,40.89,6768,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-4-5m2-tan-ID49vWt.html
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,209232,27.48,7614,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49vWs.html
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,209232,27.48,7614,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49vWq.html
UKOŃCZONE - POLITECHNIKI 2pok+balkon+smart+parking,Śródmieście,2,271100,39.46,6870,20-01-2021,https://www.otodom.pl/pl/oferta/ukonczone-politechniki-2pok-balkon-smart-parking-ID49vUO.html
M-3 Retkinia Maratońska!,Polesie Retkinia,2,249500,42,5940,20-01-2021,https://www.otodom.pl/pl/oferta/m-3-retkinia-maratonska-ID49vUF.html
Zamieszkaj jako pierwszy! Miejsce postojowe gratis,Górna,2,380000,42.87,8864,20-01-2021,https://www.otodom.pl/pl/oferta/zamieszkaj-jako-pierwszy-miejsce-postojowe-gratis-ID49vUa.html
Odnowione mieszkanie w kamienicy w centrum Łodzi,Śródmieście,2,259000,60.15,4306,20-01-2021,https://www.otodom.pl/pl/oferta/odnowione-mieszkanie-w-kamienicy-w-centrum-lodzi-ID49tek.html
mieszkanie dwupokojowe,Bałuty,2,320000,49,6531,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-ID49ruu.html
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,20-01-2021,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html
Mieszkanie 60 m2 Łódź,Górna Rokicie,3,330000,60,5500,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-60-m2-lodz-ID49vSZ.html
Super Oferta .Kupujacy Bez Prowizjii.,Górna,2,327000,46,7109,20-01-2021,https://www.otodom.pl/pl/oferta/super-oferta-kupujacy-bez-prowizjii-ID49vRC.html
Mieszkanie inwestycyjne w rewitalizowanej kamienic,Bałuty,1,140000,14.14,9901,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-rewitalizowanej-kamienic-ID49vPj.html
M3 - Łódź Dąbrowa dwa 3632m z balkonem,Górna Dąbrowa,2,204000,36.32,5617,20-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-dabrowa-dwa-pokoje-36-32m-z-balkonem-ID49vOF.html
Mieszkanie o pow. 70 mkw. Łódź ul. Szcanieckiej.,Górna,3,448500,70.45,6366,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-o-pow-70-mkw-lodz-ul-szcanieckiej-ID49vMd.html
Mieszkanie na sprzedaż 53m2 Retkinia Florecistow,Polesie,2,315000,53,5943,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-53m2-retkinia-florecistow-ID49vDh.html
Sprzedam M4 na Widzewie ul. Czernika rozkładowe,Widzew,3,350300,56.50,6200,20-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-m4-na-widzewie-ul-czernika-rozkladowe-ID49vwt.html
Mieszkanie 8727 Łódź,Polesie,3,280000,87.27,3208,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-87-27-m-lodz-ID49vtW.html
2-pokojowe Górna- Prywatna kamienica,Górna,2,45000,42,1071,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-gorna-prywatna-kamienica-ID49vqV.html
Wyjątkowe mieszkanie na Karolewie,Polesie Karolew,2,247000,30.94,7983,20-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-na-karolewie-ID49vq7.html
Apartament Chojny Park - 3 winda taras,Górna,3,540000,65.63,8228,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-chojny-park-3-pokoje-winda-taras-ID49vjU.html
Mieszkanie - Łódź Górna,Górna,2,160000,28.48,5618,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49vjJ.html
Mieszkanie - Łódź Górna,Górna,3,340000,52,6538,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49vjG.html
Mieszkanie - Łódź Polesie,Polesie,1,327000,46,7109,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-ID49vjE.html
Mieszkanie - Łódź Polesie,Polesie,4,780000,109,7156,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-ID49vjC.html
Rozkładowe M4 /57 m2/balkon/ ok. ul.Jana,Bałuty,3,370000,57,6491,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-57-m2-balkon-ok-ul-jana-ID49vii.html
2-pokojowe ok.ul. Lipowej- Prywatna kamienica,Polesie,2,45000,90,500,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-ok-ul-lipowej-prywatna-kamienica-ID49vhd.html
Sprzedam M-3 383m2 Bałuty - ks.Brzóski,Bałuty,2,220000,38.30,5744,20-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-m-3-38-3m2-baluty-ks-brzoski-ID49rQU.html
Okazja 45m2 M-3 po remoncie Teofilów rezerwacja,Bałuty Teofilów,2,269900,45,5998,20-01-2021,https://www.otodom.pl/pl/oferta/okazja-45m2-m-3-po-remoncie-teofilow-rezerwacja-ID49o5N.html
3 pokojowe 51m2 po remoncie,Górna,3,319700,51,6269,20-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-51m2-po-remoncie-ID49veI.html
2 blisko Politechniki,Górna,2,205000,33,6212,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-blisko-politechniki-ID49veB.html
3 1 piętro Górna,Górna,3,265000,47,5638,20-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-1-pietro-gorna-ID49vew.html
2-pokojowe mieszkanie 445 m2,Bałuty,2,245000,44.50,5506,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44-5-m2-ID49vc5.html
3Bałutyblisko Doły Julianów3980/m2 !,Bałuty,3,305000,76.50,3987,20-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-baluty-blisko-doly-julianow-3980-zl-m2-ID49vbL.html
M3 do zamieszkania Bałuty blisko Manufaktury,Bałuty,2,289000,45.13,6404,20-01-2021,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-baluty-blisko-manufaktury-ID49vbI.html
Mieszkanie z ogródkiem duża prywatność Bałtycka,Górna,3,399905,66.10,6050,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-duza-prywatnosc-baltycka-ID49vbd.html
Mieszkanie z tarasem spokojna okolica ul.Kurczaki,Górna,4,488617.50,79.45,6150,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-tarasem-spokojna-okolica-ul-kurczaki-ID49vam.html
M4-Łódź-Górna-Nowe Rokicie,Górna Nowe Rokicie,3,350000,62,5645,20-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-nowe-rokicie-ID49va6.html
Tylko do końca miesiąca- promocja świąteczna! 59,Widzew,4,387724,59.84,6479,20-01-2021,https://www.otodom.pl/pl/oferta/tylko-do-konca-miesiaca-promocja-swiateczna-59-ID49v9W.html
Kup po rabacie ! Oferta świąteczna 41 m2 w aparata,Górna,2,294484,41.12,7162,20-01-2021,https://www.otodom.pl/pl/oferta/kup-po-rabacie-oferta-swiateczna-41-m2-w-aparata-ID49v9T.html
Promocja Świąteczna ! 51m2 w nowym apartamentowcu,Widzew,3,329617,51.05,6457,20-01-2021,https://www.otodom.pl/pl/oferta/promocja-swiateczna-51m2-w-nowym-apartamentowcu-ID49v9U.html
Okazja cenowa ! Mieszkanie w nowym apartamentowcu,Górna,3,358631,52.52,6828,20-01-2021,https://www.otodom.pl/pl/oferta/okazja-cenowa-mieszkanie-w-nowym-apartamentowcu-ID49v9S.html
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,20-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID49v9P.html
Dwa + balkon  blisko Piotrkowskiej w nowej,Śródmieście,2,380633,56.39,6750,20-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-ID49v9O.html
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,49.47,6739,20-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID49v9M.html
Trzy + balkon  blisko Piotrkowskiej w nowe,Śródmieście,3,469854,71.19,6600,20-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-balkon-blisko-piotrkowskiej-w-nowe-ID49v9K.html
Mieszkanie dwupokojowe na nowym osiedlu na Widzewe,Śródmieście,2,340221,66.71,5100,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-nowym-osiedlu-na-widzewe-ID49v9H.html
Mieszkanie 4 71m2 na nowym osiedlu na Widze,Widzew,4,431880,71.98,6000,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-71m2-na-nowym-osiedlu-na-widze-ID49v9G.html
Hot oferta! Mieszkanie 3 61 m2 na nowym osi,Śródmieście,3,375272,61.52,6100,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-mieszkanie-3-pokoje-61-m2-na-nowym-osi-ID49v9F.html
Przestronne dwa 57 m2 na nowym osiedlu na W,Śródmieście,2,359352,57.04,6300,20-01-2021,https://www.otodom.pl/pl/oferta/przestronne-dwa-pokoje-57-m2-na-nowym-osiedlu-na-w-ID49v9E.html
Hot Oferta !! 2 Na Nowym Osiedlu na Górnej,Górna,2,295848,41.09,7200,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-2-pokoje-na-nowym-osiedlu-na-gornej-ID49v9D.html
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,329181,48.64,6768,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID49v9C.html
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,385641,55.89,6900,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID49v9A.html
Sprzedaż mieszkania,Bałuty Radogoszcz,4,429000,74,5797,20-01-2021,https://www.otodom.pl/pl/oferta/sprzedaz-mieszkania-ID49qZk.html
Klimatyczne 2 z antresolą ( 12m2 ),Bałuty,2,317000,55,5764,20-01-2021,https://www.otodom.pl/pl/oferta/klimatyczne-2-pokoje-z-antresola-12m2-ID49nPT.html
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,336638,47.75,7050,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID49v9z.html
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,329181,52.54,6265,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID49v9y.html
Duże trzypokojowe mieszkanie z tarasem na ostatnim,Śródmieście,3,771554,78.73,9800,20-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-z-tarasem-na-ostatnim-ID49v9x.html
Mieszkanie jednopokojowe 38 m2 - świetne pod inwes,Śródmieście,1,281445,38.82,7250,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-jednopokojowe-38-m2-swietne-pod-inwes-ID49v9v.html
Duże trzypokojowe mieszkanie w nowej inwestycji w,Śródmieście,3,542322,82.17,6600,20-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-w-nowej-inwestycji-w-ID49v9u.html
Duże trzypokojowe mieszkanie + balkon nowa inwesty,Śródmieście,3,486469,74.27,6550,20-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-balkon-nowa-inwesty-ID49v9t.html
Duże trzypokojowe mieszkanie + balkon nowa inwesty,Śródmieście,3,453850,69.29,6550,20-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-balkon-nowa-inwesty-ID49v9s.html
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,20-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID49v9r.html
Duże dwupokojowe mieszkanie z tarasem na ostatnim,Śródmieście,2,527436,53.82,9800,20-01-2021,https://www.otodom.pl/pl/oferta/duze-dwupokojowe-mieszkanie-z-tarasem-na-ostatnim-ID49v9q.html
Duże dwupokojowe mieszkanie z tarasem na drugim pi,Śródmieście,2,461691,71.58,6450,20-01-2021,https://www.otodom.pl/pl/oferta/duze-dwupokojowe-mieszkanie-z-tarasem-na-drugim-pi-ID49v9p.html
Kup w Promocji ! Kawalerka 29 m2 + balkon + system,Śródmieście,1,221260,29.05,7617,20-01-2021,https://www.otodom.pl/pl/oferta/kup-w-promocji-kawalerka-29-m2-balkon-system-ID49v9o.html
Okazja ! Trzy 51 m2 + balkon + system homes,Śródmieście,3,328640,51.35,6400,20-01-2021,https://www.otodom.pl/pl/oferta/okazja-trzy-pokoje-51-m2-balkon-system-homes-ID49v9n.html
Cztery 55 m2 ! + balkon + system home smart,Śródmieście,4,352107,55.89,6300,20-01-2021,https://www.otodom.pl/pl/oferta/cztery-pokoje-55-m2-balkon-system-home-smart-ID49v9m.html
Kawalerka z tarasem dostępna w lutym! 34 m2 + ogró,Śródmieście,1,239610,34.23,7000,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-z-tarasem-dostepna-w-lutym-34-m2-ogro-ID49v9l.html
Kup w Promocji ! Cztery 56 m2 + balkon 4 pi,Śródmieście,4,364845,56.13,6500,20-01-2021,https://www.otodom.pl/pl/oferta/kup-w-promocji-cztery-pokoje-56-m2-balkon-4-pi-ID49v9j.html
Doskonała inwestycja 2 + balkon ! stan dewe,Śródmieście,2,273963,40.89,6700,20-01-2021,https://www.otodom.pl/pl/oferta/doskonala-inwestycja-2-pokoje-balkon-stan-dewe-ID49v9h.html
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,329181,52.54,6265,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID49v9g.html
Zdalna rezerwacja! Trzy 53 m2 + balkon na n,Śródmieście,3,347700,53.14,6543,20-01-2021,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-trzy-pokoje-53-m2-balkon-na-n-ID49v9d.html
Doskonała inwestycja kawalerka + balkon ! stan dew,Górna,1,217560,29.40,7400,20-01-2021,https://www.otodom.pl/pl/oferta/doskonala-inwestycja-kawalerka-balkon-stan-dew-ID49v9b.html
Kup W Promocji ! 3 50 m2 +Balkon+System Hom,Górna,3,316000,50.41,6269,20-01-2021,https://www.otodom.pl/pl/oferta/kup-w-promocji-3-pokoje-50-m2-balkon-system-hom-ID49v9a.html
Przestronne 4 stan deweloperski - Nowa inwe,Śródmieście,4,441823,72.43,6100,20-01-2021,https://www.otodom.pl/pl/oferta/przestronne-4-pokoje-stan-deweloperski-nowa-inwe-ID49v98.html
Hot Promocja ! 3 Pokoje + balkon w nowej inwestycj,Widzew,3,332652,53.91,6171,20-01-2021,https://www.otodom.pl/pl/oferta/hot-promocja-3-pokoje-balkon-w-nowej-inwestycj-ID49v97.html
Rabaty ! Trzypokojowe mieszkanie w nowej inwestycj,Widzew,3,332652,52.08,6387,20-01-2021,https://www.otodom.pl/pl/oferta/rabaty-trzypokojowe-mieszkanie-w-nowej-inwestycj-ID49v96.html
Mieszkanie na nowym osiedlu 1 piętro - Centrum !!!,Śródmieście,2,337350,44.91,7512,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-1-pietro-centrum-ID49v95.html
POLESIE / ZŁOTNO - Nowy Apartamentowiec od5100/mkw,Polesie,2,237104,40.88,5800,20-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-od5100-mkw-ID49wB9.html
WIOSNA 21 - Manufaktura - NOWY BLOK Ostatnie takie,Śródmieście,2,233090,35.86,6500,20-01-2021,https://www.otodom.pl/pl/oferta/wiosna-21-manufaktura-nowy-blok-ostatnie-takie-ID49mgu.html
Świetna inwestycja w mieszkanie deweloperskie 44 M,Śródmieście,2,345704,43.76,7900,20-01-2021,https://www.otodom.pl/pl/oferta/swietna-inwestycja-w-mieszkanie-deweloperskie-44-m-ID49v94.html
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575,53.41,7500,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID49v93.html
Mieszkanie na nowym osiedlu na Widzewie 1 piętro !,Śródmieście,3,352688,52.64,6700,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-na-widzewie-1-pietro-ID49v91.html
Świetna inwestycja Hot Oferta Z Tarasem 2 4,Widzew,2,281472,41.56,6773,20-01-2021,https://www.otodom.pl/pl/oferta/swietna-inwestycja-hot-oferta-z-tarasem-2-pokoje-4-ID49v8Y.html
Zdalna rezerwacja! 4 56 m2 w nowej inwestyc,Widzew,4,386340,56.40,6850,20-01-2021,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-4-pokoje-56-m2-w-nowej-inwestyc-ID49v8W.html
Zdalna Rezerwacja ! Przestronne mieszkanie 4 pokoj,Śródmieście,4,455280,65.04,7000,20-01-2021,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-przestronne-mieszkanie-4-pokoj-ID49v8T.html
Zdalna rezerwacja- 2 w powstającym apartame,Śródmieście,2,348725,41.83,8337,20-01-2021,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-2-pokoje-w-powstajacym-apartame-ID49v8Q.html
Dla inwestora! kawalerka 27 m2 w powstającym apart,Śródmieście,1,230076,27,8521,20-01-2021,https://www.otodom.pl/pl/oferta/dla-inwestora-kawalerka-27-m2-w-powstajacym-apart-ID49v8P.html
Hot Oferta!!!- 3 w powstającym apartamentow,Śródmieście,3,329181,52.54,6265,20-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-w-powstajacym-apartamentow-ID49v8O.html
Zdalna Rezrwacja! Duże mieszkanie 4 na Widz,Śródmieście,4,401153,59.43,6750,20-01-2021,https://www.otodom.pl/pl/oferta/zdalna-rezrwacja-duze-mieszkanie-4-pokoje-na-widz-ID49v8N.html
Inwestycja w projekt deweloperski - pewny zarobek,Śródmieście,3,200000,70,2857,20-01-2021,https://www.otodom.pl/pl/oferta/inwestycja-w-projekt-deweloperski-pewny-zarobek-ID49v8M.html
Przestronne mieszkanie w samym centrum,Śródmieście,4,462000,113.82,4059,20-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-samym-centrum-ID49v8r.html
Rozkładowe mieszkanie 3 -pokojowe na Widzewie z ba,Widzew,3,368000,62,5935,20-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-3-pokojowe-na-widzewie-z-ba-ID49v5K.html
Mieszkanie z ogródkiem blisko centrum ul.Kurczaki,Górna,4,457743,75.66,6050,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-blisko-centrum-ul-kurczaki-ID49v5b.html
Gotowiec inwestycyjny w sercu Łodzi!,Śródmieście,1,268000,43.96,6096,20-01-2021,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-w-sercu-lodzi-ID49v4J.html
Mieszkania w Łodzi,Polesie,2,140000,34,4118,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-lodzi-ID49wZF.html
2 pokojowe widne mieszkanie,Górna,2,260000,40,6500,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-widne-mieszkanie-ID49wZu.html
Mieszkania w Łodzi,Polesie,1,149000,30,4967,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-lodzi-ID49wZp.html
Mieszkanie 5466 Łódź,Bałuty,3,319000,54.66,5836,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-54-66-m-lodz-ID49wXN.html
Bezczynszowe mieszkanie z ogródkiem w centrum,Górna,4,599000,140,4279,20-01-2021,https://www.otodom.pl/pl/oferta/bezczynszowe-mieszkanie-z-ogrodkiem-w-centrum-ID49wVM.html
M3 II p. ładna kamienica 40 m2 -Al. Politechniki,Górna,2,134000,40.02,3348,20-01-2021,https://www.otodom.pl/pl/oferta/m3-ii-p-ladna-kamienica-40-m2-al-politechniki-ID49wV2.html
Apartament 82 m2 dwa tarasy Bałuty,Bałuty,4,575000,82,7012,20-01-2021,https://www.otodom.pl/pl/oferta/apartament-82-m2-dwa-tarasy-baluty-ID49wWK.html
Mieszkanie 4760 Łódź,Bałuty,2,269500,47.60,5662,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-47-60-m-lodz-ID49wTP.html
M3 do własnej aranżacji!,Górna Dąbrowa,2,194000,36.32,5341,20-01-2021,https://www.otodom.pl/pl/oferta/m3-do-wlasnej-aranzacji-ID49wRt.html
POLESIE / ZŁOTNO - Nowy apartamentowiec - 5100/mkw,Polesie,2,337067,57.13,5900,20-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-5100-mkw-ID49nxX.html
2 - ul. Staszica po generalnym remoncie!,Bałuty,2,284900,40,7123,20-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-ul-staszica-po-generalnym-remoncie-ID48i0e.html
Duże M3/M3 z loggią IV p./winda - Koziny,Polesie Koziny,1,186000,34.28,5426,20-01-2021,https://www.otodom.pl/pl/oferta/duze-m3-m3-z-loggia-iv-p-winda-koziny-ID49wPn.html
Mieszkanie M-4 na parterze o powierzchni 5268 m2,Górna,3,285000,52.68,5410,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-m-4-na-parterze-o-powierzchni-52-68-m2-ID49wIw.html
*** 0 % prowizji od Kupującego !!! ***,Górna,4,450000,79.70,5646,20-01-2021,https://www.otodom.pl/pl/oferta/0-prowizji-od-kupujacego-ID49wEy.html
Kawalerka 37m Piotrkowska z Wigury centrum Łodzi,Śródmieście,1,189000,37,5108,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-37m-piotrkowska-z-wigury-centrum-lodzi-ID49wCR.html
Kawalerka po remoncie Polesie - Karolew,Polesie Karolew,1,119000,30.60,3889,20-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-polesie-karolew-ID49wCN.html
POLESIE / ZŁOTNO 25m2 BALKON -nowy apartamentowiec,Polesie,3,304916,49.18,6200,20-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-25m2-balkon-nowy-apartamentowiec-ID49wCh.html
Mieszkanie 6260 Łódź,Śródmieście,3,490000,62.60,7827,20-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-62-60-m-lodz-ID49wC8.html
Bałuty Teofilów / Złotno - 4POK ROZKŁAD 5400 P/M,Bałuty,4,497178,92.07,5400,20-01-2021,https://www.otodom.pl/pl/oferta/baluty-teofilow-zlotno-4pok-rozklad-5400-p-m-ID49wBo.html
