Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M4-Bałuty-Doły,"Bałuty, Doły",3,249000.0,47.0,5298.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-baluty-doly-ID4amHt.html
rozkładowe 2/loggia/skomunikowane!,Górna,2,339000.0,51.0,6647.0,2021-03-20,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-loggia-skomunikowane-ID4amEc.html
"Mieszkanie Łódź Górna Wiwulskiego, trzy",Górna,3,320000.0,49.35,6484.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-wiwulskiego-trzy-pokoje-ID4amDX.html
Kawalerka rondo Solidarności,Śródmieście,1,210000.0,32.0,6563.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-rondo-solidarnosci-ID4amDv.html
Bezczynszowa kawalerka z dużym ogrodem!,Górna,1,259000.0,29.57,8759.0,2021-03-20,https://www.otodom.pl/pl/oferta/bezczynszowa-kawalerka-z-duzym-ogrodem-ID4amn6.html
"Mieszkanie, 45, Łódź",Górna,2,255000.0,45.0,5667.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID4ammm.html
"Łódź, Przędzalniana",łódzkie,2,289000.0,47.06,6141.0,2021-03-20,https://www.otodom.pl/pl/oferta/lodz-przedzalniana-ID4ammj.html
Przytulne klimatyczne mieszkanie Łódź Senatorska,"Śródmieście, Śródmieście-Wschód",3,499000.0,59.0,8458.0,2021-03-20,https://www.otodom.pl/pl/oferta/przytulne-klimatyczne-mieszkanie-lodz-senatorska-ID4amln.html
REZERWACJA M3 z balkonem Retkinia,"Polesie, Retkinia",3,259000.0,43.0,6023.0,2021-03-20,https://www.otodom.pl/pl/oferta/rezerwacja-m3-z-balkonem-retkinia-ID4amiY.html
Możliwość zrobienia 2 pokoi z oddzielną kuchnią,Bałuty,1,226000.0,40.0,5650.0,2021-03-20,https://www.otodom.pl/pl/oferta/mozliwosc-zrobienia-2-pokoi-z-oddzielna-kuchnia-ID4amiv.html
Dni otwarte 05.03 piątek,Śródmieście,1,145000.0,20.0,7250.0,2021-03-20,https://www.otodom.pl/pl/oferta/dni-otwarte-05-03-piatek-ID4amiw.html
"Sprzedam M4 - Wyszyńskiego, Loggia, 3 piwnice !!!","Polesie, Retkinia",3,350000.0,53.0,6604.0,2021-03-20,https://www.otodom.pl/pl/oferta/sprzedam-m4-wyszynskiego-loggia-3-piwnice-ID4amhW.html
M3 ul.Limanowskiego !!,Bałuty,2,315000.0,42.92,7339.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-ul-limanowskiego-ID4amdZ.html
M4 Łódź Górna-Dąbrowa,Górna,3,285000.0,48.0,5938.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-dabrowa-ID4amdu.html
"81m Żeromskiego 11 - parter, ogrzewanie miejskie",Polesie,4,325830.0,81.48,3999.0,2021-03-20,https://www.otodom.pl/pl/oferta/81m-zeromskiego-11-parter-ogrzewanie-miejskie-ID4am8n.html
"Nowe mieszkanie Łódź, ul. Bema Józefa, gen. 40/91","Bałuty, Julianów",4,694743.1,106.9,6499.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-lodz-ul-bema-jozefa-gen-40-91-ID4aemC.html
"Kamienica, ogrzewanie miejskie, przestrzeń","Polesie, Stare Polesie",3,379500.0,108.75,3490.0,2021-03-20,https://www.otodom.pl/pl/oferta/kamienica-ogrzewanie-miejskie-przestrzen-ID44Csy.html
Retkinia| 2| kuchnia oddzielna| loggia,"Polesie, Retkinia",2,298000.0,42.42,7025.0,2021-03-20,https://www.otodom.pl/pl/oferta/retkinia-2-pokoje-kuchnia-oddzielna-loggia-ID4am81.html
Można Zyskać Dwa Mieszkania Za Cenie Jednego,Bałuty,2,234000.0,64.0,3656.0,2021-03-20,https://www.otodom.pl/pl/oferta/mozna-zyskac-dwa-mieszkania-za-cenie-jednego-ID4am1J.html
Funkcjonalne dupokojowe mieszkanie na Retkini,Polesie,2,215000.0,30.94,6949.0,2021-03-20,https://www.otodom.pl/pl/oferta/funkcjonalne-dupokojowe-mieszkanie-na-retkini-ID4alV2.html
Mieszkanie 2 Pokojowe 40M2 Na Parterze Dąbrowa,"Górna, Dąbrowa",2,220000.0,40.0,5500.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-40m2-na-parterze-dabrowa-ID4alTL.html
Apartamentowiec 68m2 Janów,"Widzew, Janów",3,540000.0,68.5,7883.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartamentowiec-68m2-janow-ID4alTK.html
Miekszanie 2-pokojowe Karolew,Polesie,2,276000.0,43.51,6343.0,2021-03-20,https://www.otodom.pl/pl/oferta/miekszanie-2-pokojowe-karolew-ID4alTu.html
Rozkładowe M3/ 44 M2/ 4 Pie/ Balkon/ Bałuty,Bałuty,2,235000.0,43.64,5385.0,2021-03-20,https://www.otodom.pl/pl/oferta/rozkladowe-m3-44-m2-4-pie-balkon-baluty-ID4alR5.html
Przestronne M4 z balkonem Łódz Górna Okazja!,Górna,3,329900.0,57.05,5783.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronne-m4-z-balkonem-lodz-gorna-okazja-ID4alOD.html
Apartament z garażem 2012r. Górna!,Górna,2,429000.0,56.0,7661.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-z-garazem-2012r-gorna-ID4alLn.html
Sprzedam mieszkanie dla inwestora z lokatorem,"Górna, Dąbrowa",1,129000.0,27.18,4746.0,2021-03-20,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-dla-inwestora-z-lokatorem-ID4alKj.html
"Kawalerka, 1 piętro przy Parku, Tatrzańska 71",Górna,1,185000.0,28.58,6473.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-1-pietro-przy-parku-tatrzanska-71-ID4alHd.html
Klimatyzowane M3 37m2 z balkonem na Teofilowie,"Bałuty, Teofilów",2,225000.0,37.7,5968.0,2021-03-20,https://www.otodom.pl/pl/oferta/klimatyzowane-m3-37m2-z-balkonem-na-teofilowie-ID4alFu.html
Rozkładowe M3/ 57/ I Pięto/Polesie.,Polesie,2,317350.0,57.7,5500.0,2021-03-20,https://www.otodom.pl/pl/oferta/rozkladowe-m3-57-i-pieto-polesie-ID4alBf.html
Przepiękne mieszkanie w bloku z windą przy Olimpij,Polesie,2,248999.0,33.0,7545.0,2021-03-20,https://www.otodom.pl/pl/oferta/przepiekne-mieszkanie-w-bloku-z-winda-przy-olimpij-ID4alAi.html
Retkinia 2 rozkładowe,"Polesie, Retkinia",2,275000.0,42.42,6483.0,2021-03-20,https://www.otodom.pl/pl/oferta/retkinia-2-pokoje-rozkladowe-ID4alwb.html
M4 Widzew Wschód z Loggią!,Widzew,3,368500.0,62.0,5944.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-widzew-wschod-z-loggia-ID4altK.html
"Wyobraź Sobie Pokój Z Aneksem Kuchennym, Sypialnia",Widzew,1,195000.0,35.34,5518.0,2021-03-20,https://www.otodom.pl/pl/oferta/wyobraz-sobie-pokoj-z-aneksem-kuchennym-sypialnia-ID4altG.html
"taras 52 m2, 2 miejsca parkingowe, 2011 rok,",Polesie,2,480000.0,59.8,8027.0,2021-03-20,https://www.otodom.pl/pl/oferta/taras-52-m2-2-miejsca-parkingowe-2011-rok-ID4alse.html
"M3 Retkinia parter, punktowiec","Polesie, Retkinia",2,252000.0,42.42,5941.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-punktowiec-ID4alnH.html
Mieszkanie dwupokojowe,Widzew,2,400000.0,50.0,8000.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-ID4aAWf.html
Inwestycyjna kawalerka przy Manufakturze i Pałacu,Śródmieście,1,227600.0,28.45,8000.0,2021-03-20,https://www.otodom.pl/pl/oferta/inwestycyjna-kawalerka-przy-manufakturze-i-palacu-ID45SWD.html
"Nowoczesne M2/2 pok/31,31m2/Po Remoncie/Retkinia","Polesie, Retkinia",1,205000.0,31.31,6547.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowoczesne-m2-2-pok-31-31m2-po-remoncie-retkinia-ID4aln8.html
Gotowe mieszkanie inwestycyjne na Jaracza,Śródmieście,7 pokoi,785000.0,160.0,4906.0,2021-03-20,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-inwestycyjne-na-jaracza-ID4alj0.html
Rewelacyjne Położenie,Widzew,1,258500.0,37.6,6875.0,2021-03-20,https://www.otodom.pl/pl/oferta/rewelacyjne-polozenie-ID4alfY.html
Mieszkanie przy Nowym Centrum Łodzi,Śródmieście,3,369900.0,60.67,6097.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-przy-nowym-centrum-lodzi-ID4alfX.html
Przestronne mieszkanie z potencjałem na Bałutach,Bałuty,2,240000.0,46.95,5112.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-potencjalem-na-balutach-ID4alfR.html
"Pokój Z Aneksem Kuchennym I Sypialnia, Czemu Nie:)",Widzew,1,195000.0,35.34,5518.0,2021-03-20,https://www.otodom.pl/pl/oferta/pokoj-z-aneksem-kuchennym-i-sypialnia-czemu-nie-ID4aleG.html
Bezpośrednio M-2 Bałuty ul. Młynarska,Bałuty,1,105000.0,23.78,4415.0,2021-03-20,https://www.otodom.pl/pl/oferta/bezposrednio-m-2-baluty-ul-mlynarska-ID4alcd.html
Umeblowane mieszkanie po częściowym remoncie,"Bałuty, Żabieniec",2,259000.0,46.0,5630.0,2021-03-20,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-po-czesciowym-remoncie-ID4al4w.html
Mieszkanie + miejsce postojowe / Obywatelska,Polesie,3,469000.0,75.0,6253.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-miejsce-postojowe-obywatelska-ID4al35.html
ZIMA 21R | WIDZEW | CENTRUM |4pok zobacz fizycznie,Widzew,4,387050.0,56.78,6817.0,2021-03-20,https://www.otodom.pl/pl/oferta/zima-21r-widzew-centrum-4pok-zobacz-fizycznie-ID4al1B.html
ZIMA 21R | WIDZEW | CENTRUM - 45m2 ogródek |1-4pok,Widzew,3,364600.0,53.13,6862.0,2021-03-20,https://www.otodom.pl/pl/oferta/zima-21r-widzew-centrum-45m2-ogrodek-1-4pok-ID4al1x.html
ZIMA 21R | WIDZEW | CENTRUM - 63m2 ogródek |1-4pok,Śródmieście,4,387050.0,56.4,6863.0,2021-03-20,https://www.otodom.pl/pl/oferta/zima-21r-widzew-centrum-63m2-ogrodek-1-4pok-ID4al1g.html
WIDZEW | CENTRUM - nowy apartamentowiec w tym roku,Widzew,4,390950.0,59.84,6533.0,2021-03-20,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4al13.html
WIDZEW | CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,3,334750.0,51.61,6486.0,2021-03-20,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4al0G.html
WIDZEW | CENTRUM - nowy apartamentowiec w tym roku,Widzew,3,331550.0,50.03,6627.0,2021-03-20,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4al0z.html
WIDZEW | CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,3,317250.0,48.91,6486.0,2021-03-20,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4al0s.html
WIDZEW / CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,2,270710.0,37.4,7238.0,2021-03-20,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4al0c.html
WIDZEW / CENTRUM - nowy apartamentowiec w tym roku,Śródmieście,1,246200.0,27.86,8837.0,2021-03-20,https://www.otodom.pl/pl/oferta/widzew-centrum-nowy-apartamentowiec-w-tym-roku-ID4akZZ.html
ZIMA 21R | WIDZEW | CENTRUM |2pok zobacz fizycznie,Widzew,2,280750.0,37.17,7553.0,2021-03-20,https://www.otodom.pl/pl/oferta/zima-21r-widzew-centrum-2pok-zobacz-fizycznie-ID4akZW.html
LATO 21r | POLITECHNIKA ŁÓDZKA | 4pokoje nowy blok,Górna,4,367800.0,55.89,6581.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-4pokoje-nowy-blok-ID4akZp.html
LATO 21r | POLITECHNIKA ŁÓDZKA | 4pokoje nowy blok,Śródmieście,4,366700.0,56.13,6533.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-4pokoje-nowy-blok-ID4akZb.html
LATO 21r | POLITECHNIKA ŁÓDZKA | nowe osiedle,Śródmieście,3,347200.0,53.14,6534.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-nowe-osiedle-ID4akZ6.html
LATO 21r | POLITECHNIKA ŁÓDZKA | narożne nowy blok,Śródmieście,3,324000.0,48.54,6675.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-narozne-nowy-blok-ID4akYk.html
NIEAKTUALNE Klimatyczne M3 na Żubardziu w Łodzi,Bałuty,2,262000.0,45.13,5805.0,2021-03-20,https://www.otodom.pl/pl/oferta/nieaktualne-klimatyczne-m3-na-zubardziu-w-lodzi-ID4apZi.html
"Bezpośrednio 60m2,po remoncie.",Bałuty,2,355000.0,60.0,5917.0,2021-03-20,https://www.otodom.pl/pl/oferta/bezposrednio-60m2-po-remoncie-ID4ajJa.html
Bezpośrednio Gotowiec inwestycyjny 4w1 WYNAJĘTE !!,Śródmieście,5 pokoi,599000.0,108.0,5546.0,2021-03-20,https://www.otodom.pl/pl/oferta/bezposrednio-gotowiec-inwestycyjny-4w1-wynajete-ID4838F.html
LATO 21r | POLITECHNIKA ŁÓDZKA | nowe osiedle,Śródmieście,3,325600.0,49.13,6627.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-nowe-osiedle-ID4akY4.html
LATO 21r | POLITECHNIKA ŁÓDZKA | nowe osiedle,Śródmieście,3,318300.0,48.37,6581.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-nowe-osiedle-ID4akXW.html
LATO 21r | POLITECHNIKA ŁÓDZKA | nowe osiedle,Śródmieście,2,280590.0,40.89,6862.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-nowe-osiedle-ID4akXs.html
LATO 21r | POLITECHNIKA ŁÓDZKA | nowe osiedle,Śródmieście,2,276960.0,40.36,6862.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-nowe-osiedle-ID4akXj.html
LATO 21r | POLITECHNIKA ŁÓDZKA | nowe osiedle,Śródmieście,1,211900.0,27.48,7711.0,2021-03-20,https://www.otodom.pl/pl/oferta/lato-21r-politechnika-lodzka-nowe-osiedle-ID4akXa.html
"Mieszkanie, 70, Łódź","Bałuty, Julianów",3,370000.0,70.0,5286.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-70-m-lodz-ID4akTv.html
"M-3,Park Widzewska Górka, Pełen Rozkład, Balkon",Widzew,2,308000.0,53.33,5775.0,2021-03-20,https://www.otodom.pl/pl/oferta/m-3-park-widzewska-gorka-pelen-rozklad-balkon-ID4akSw.html
Umeblowane M3 na Zarzewie gotowe do zamieszkania,"Widzew, Zarzew",2,235000.0,38.0,6184.0,2021-03-20,https://www.otodom.pl/pl/oferta/umeblowane-m3-na-zarzewie-gotowe-do-zamieszkania-ID4akSa.html
Apartament przy parku na Zdrowiu,Polesie,2,500000.0,62.0,8065.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-przy-parku-na-zdrowiu-ID4akPy.html
2 z balkonem,"Bałuty, Teofilów",2,245000.0,44.7,5481.0,2021-03-20,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-ID4akOt.html
Dwupokojowe mieszkanie na Dąbrowie 36.95 m2,"Górna, Dąbrowa",2,229000.0,36.95,6198.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-dabrowie-36-95-m2-ID4akOr.html
Kawalerka Stan Deweloper - Sienkiewicza - Centrum,Śródmieście,4,210000.0,25.27,8310.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-stan-deweloper-sienkiewicza-centrum-ID4akJe.html
Komfortowe 82m2 na Janowie.,Widzew,4,610000.0,82.5,7394.0,2021-03-20,https://www.otodom.pl/pl/oferta/komfortowe-82m2-na-janowie-ID4akIP.html
"M4 po remoncie, Radogoszcz Wschód",Bałuty,3,410000.0,61.0,6721.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-po-remoncie-radogoszcz-wschod-ID4akHW.html
Apartament 2020 r. w Primo wysoki standard,Śródmieście,3,690000.0,66.0,10455.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-2020-r-w-primo-wysoki-standard-ID4akGI.html
Po Remoncie 2 Pokoje Łódź Bałuty Klonowa Balkon,Bałuty,2,257000.0,43.19,5950.0,2021-03-20,https://www.otodom.pl/pl/oferta/po-remoncie-2-pokoje-lodz-baluty-klonowa-balkon-ID4akF2.html
Kawalerka z potencjałem Retkinia 8 piętro,"Polesie, Retkinia",1,189000.0,32.0,5906.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-z-potencjalem-retkinia-8-pietro-ID4akEr.html
"M5, 74m2 na parterze z ogródkiem, Radogoszcz !","Bałuty, Radogoszcz",4,459000.0,74.1,6194.0,2021-03-20,https://www.otodom.pl/pl/oferta/m5-74m2-na-parterze-z-ogrodkiem-radogoszcz-ID4akA7.html
"Rezerwacja. 2 pok.45m,wyposażone,ul.Pojezierska",Bałuty,2,225000.0,45.2,4978.0,2021-03-20,https://www.otodom.pl/pl/oferta/rezerwacja-2-pok-45m-wyposazone-ul-pojezierska-ID4akyx.html
Apartament na ogrodzonym terenie ul. Tylna,Śródmieście,2,460000.0,53.0,8679.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-na-ogrodzonym-terenie-ul-tylna-ID4akx7.html
2 Pokoje 38m2 Do Wprowadzenia! Balkon! Centrum!,Bałuty,2,249000.0,38.0,6553.0,2021-03-20,https://www.otodom.pl/pl/oferta/2-pokoje-38m2-do-wprowadzenia-balkon-centrum-ID4aksq.html
Komfortowe mieszkanie A23 w Łodzi ul. Finansowa,Górna,5 pokoi,580013.0,118.37,4900.0,2021-03-20,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-a23-w-lodzi-ul-finansowa-ID3XBza.html
0% od Kupującego,łódzkie,1,180652.0,23.77,7600.0,2021-03-20,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4akqf.html
Zmień M4 na M5 rozkładowe mieszkanie do remontu,Bałuty,3,265000.0,62.0,4274.0,2021-03-20,https://www.otodom.pl/pl/oferta/zmien-m4-na-m5-rozkladowe-mieszkanie-do-remontu-ID4akpJ.html
parter blisko parku funkcjonalny rozkład.,Bałuty,2,250000.0,46.55,5371.0,2021-03-20,https://www.otodom.pl/pl/oferta/parter-blisko-parku-funkcjonalny-rozklad-ID4akk9.html
M3 ul.Chóralna !!!,Górna,2,318000.0,54.43,5842.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-ul-choralna-ID4akfP.html
M3 ul.Grota Roweckiego !!!,Widzew,2,205000.0,36.24,5657.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-ul-grota-roweckiego-ID4akfM.html
"M4 do zamieszkania, Górna",Górna,3,349000.0,62.66,5570.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-do-zamieszkania-gorna-ID4ak7S.html
1-pokojowe Górna- Prywatna kamienica,Górna,1,32000.0,35.0,914.0,2021-03-20,https://www.otodom.pl/pl/oferta/1-pokojowe-gorna-prywatna-kamienica-ID4ak5q.html
Mieszkanie 2-pokojowe na Nowym Rokiciu,Górna,2,310000.0,50.7,6114.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-nowym-rokiciu-ID4ak4x.html
Przestronne mieszkanie z dużym tarasem,Polesie,3,548700.0,93.0,5900.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-duzym-tarasem-ID4ak3A.html
Nowe trzy w centrum,Śródmieście,3,330643.0,51.77,6387.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowe-trzy-pokoje-w-centrum-ID4ak3o.html
"Julianów, funkcjonalna kawalerka, tuż przy parku",Bałuty,1,165000.0,29.64,5567.0,2021-03-20,https://www.otodom.pl/pl/oferta/julianow-funkcjonalna-kawalerka-tuz-przy-parku-ID4ak2y.html
M-3 do własnej aranżacji- Olechów,"Widzew, Olechów",2,245000.0,50.07,4893.0,2021-03-20,https://www.otodom.pl/pl/oferta/m-3-do-wlasnej-aranzacji-olechow-ID4ak14.html
"Mieszkanie, 43,50, Łódź",Górna,2,280160.0,43.5,6440.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-43-50-m-lodz-ID4ajS4.html
"M-3, 42,42m2, Retkinia Piaski","Polesie, Retkinia",2,269000.0,42.42,6341.0,2021-03-20,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-piaski-ID4ajRJ.html
"Bezpośrednio 60m2,po remoncie.",Bałuty,2,355000.0,60.0,5917.0,2021-03-20,https://www.otodom.pl/pl/oferta/bezposrednio-60m2-po-remoncie-ID4ajJa.html
4-pokojowe nietuzinkowe mieszkanie na Mahattanie!!,Śródmieście,4,530000.0,79.58,6660.0,2021-03-20,https://www.otodom.pl/pl/oferta/4-pokojowe-nietuzinkowe-mieszkanie-na-mahattanie-ID4ajDy.html
centrum - 2 w bloku - 4900zł/m2!!!,Bałuty,2,237000.0,48.0,4938.0,2021-03-20,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-w-bloku-4900zl-m2-ID49y9e.html
HIT- nowe mieszkanie 3 pok. w Łagiewnikach,Bałuty,3,716450.0,80.5,8900.0,2021-03-20,https://www.otodom.pl/pl/oferta/hit-nowe-mieszkanie-3-pok-w-lagiewnikach-ID467i8.html
"Dwa z kuchnią 57,7 m2 - pierwsze piętro","Polesie, Koziny",2,317350.0,57.7,5500.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-kuchnia-57-7-m2-pierwsze-pietro-ID4ajC6.html
Mieszkanie 48m2 ul. Kilińskiego 219 bezpośrednio,Śródmieście,2,320000.0,48.0,6667.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-48m2-ul-kilinskiego-219-bezposrednio-ID4ajzq.html
Sprzedam mieszkanie Bezpośrednio - 2,Śródmieście,2,229000.0,36.5,6274.0,2021-03-20,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-bezposrednio-2-pokoje-ID4aju4.html
Dom wielorodzinny -apartament 100m2 +50m2,"Górna, Rokicie",4,719000.0,100.0,7190.0,2021-03-20,https://www.otodom.pl/pl/oferta/dom-wielorodzinny-apartament-100m2-50m2-ID4ajr9.html
"Mieszkanie, 25, Łódź",Górna,1,145000.0,25.0,5800.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-25-m-lodz-ID4ajpx.html
"Retkinia 2 do wprowadzenia,balkon","Polesie, Retkinia",2,295000.0,43.0,6860.0,2021-03-20,https://www.otodom.pl/pl/oferta/retkinia-2-pokoje-do-wprowadzenia-balkon-ID4ajf2.html
"mieszkanie M-3, Widzew + garaż (REZERWACJA)","Widzew, Widzew-Wschód",2,295000.0,41.34,7136.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-widzew-garaz-rezerwacja-ID4ajdB.html
"Mieszkanie/2pokoje/57,37m2/blok cegła/ogrodzone","Górna, Dąbrowa",2,285000.0,57.37,4968.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-2pokoje-57-37m2-blok-cegla-ogrodzone-ID4ajcp.html
"Apartament z 2009r. 63,34m2 z tarasem ok.30m2",Bałuty,2,460000.0,63.34,7262.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-z-2009r-63-34m2-z-tarasem-ok-30m2-ID4ajcl.html
u Scheiblera - Loft na Księżym Młynie,Widzew,2,500000.0,65.78,7601.0,2021-03-20,https://www.otodom.pl/pl/oferta/u-scheiblera-loft-na-ksiezym-mlynie-ID4ajci.html
"Mieszkanie 52m2, ogródek, garaż, Łódź Reymonta 34A",Górna,2,365000.0,52.0,7019.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-52m2-ogrodek-garaz-lodz-reymonta-34a-ID4aj3s.html
"Ciepłe, do zamieszkania M3 na Dąbrowie","Górna, Dąbrowa",2,260000.0,40.0,6500.0,2021-03-20,https://www.otodom.pl/pl/oferta/cieple-do-zamieszkania-m3-na-dabrowie-ID4aiYF.html
"Mieszkanie 2 pokojowe 37 m2,Łódź Górna, Tatrzańska","Górna, Dąbrowa",2,265000.0,36.74,7213.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-37-m2-lodz-gorna-tatrzanska-ID4aiVz.html
"Mieszkanie 2 pokojowe 46m2, Retkinia, piętro 2/11","Polesie, Retkinia",2,278000.0,46.0,6043.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-46m2-retkinia-pietro-2-11-ID4aiUb.html
Mieszkanie na Retkini z balkonem - do wprowadzenia,"Polesie, Retkinia",3,374000.0,56.05,6673.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-na-retkini-z-balkonem-do-wprowadzenia-ID4aiSi.html
Mieszkanie przy woonerfie w centrum z balkonem,Śródmieście,2,230000.0,57.61,3992.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-przy-woonerfie-w-centrum-z-balkonem-ID4aiSa.html
M3 Po Remoncie Górna / Mazurska,Górna,2,295000.0,45.0,6556.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-po-remoncie-gorna-mazurska-ID4aiKq.html
M5 ul.Pstrągowa !!,Bałuty,4,459000.0,74.0,6203.0,2021-03-20,https://www.otodom.pl/pl/oferta/m5-ul-pstragowa-ID4aizJ.html
"Park Widzewska Górka, Pełen Rozkład, Balkon",Widzew,2,299000.0,52.13,5736.0,2021-03-20,https://www.otodom.pl/pl/oferta/park-widzewska-gorka-pelen-rozklad-balkon-ID4aiyh.html
Doskonałe M3 na Tuwima,Śródmieście,2,315360.0,52.56,6000.0,2021-03-20,https://www.otodom.pl/pl/oferta/doskonale-m3-na-tuwima-ID4aixN.html
Mieszkanie M4 3-pokoje Teofilów ul. Lniana,Bałuty,3,289000.0,57.0,5070.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-m4-3-pokoje-teofilow-ul-lniana-ID4aixu.html
Do wprowadzenia 5min Monopolis /Dworzec Fabryczny,Śródmieście,1,149000.0,20.0,7450.0,2021-03-20,https://www.otodom.pl/pl/oferta/do-wprowadzenia-5min-monopolis-dworzec-fabryczny-ID4aitJ.html
Nowoczesna kawalerka w zrewitalizowanej kamienicy.,Śródmieście,1,169000.0,27.46,6154.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-w-zrewitalizowanej-kamienicy-ID49UYi.html
Mieszkanie M4 Retkinia,"Polesie, Retkinia",3,339000.0,64.2,5280.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-m4-retkinia-ID49MmL.html
