Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Sprzedam mieszkanie,Polesie Stare Polesie,2,240000,43,5581,13-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ID44Pc5.html#3a5de6f119
Mieszkanie do remontu dla inwestora albo wizjonera,Bałuty Teofilów,2,195000,45.13,4321,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-dla-inwestora-albo-wizjonera-ID498SB.html#3a5de6f119
M-3 DO WPROWADZENIA - os. Teofilów - 2p/blok niski,Bałuty,2,260000,45,5778,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-do-wprowadzenia-os-teofilow-2p-blok-niski-ID498UG.html#3a5de6f119
Mieszkanie na sprzedaż 42 mkw Łódź Widzew,Widzew,2,291621,42.10,6927,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-42-mkw-lodz-widzew-ID498RN.html#3a5de6f119
Nowe mieszkanie osiedla Primoulica Tramwajowa,Śródmieście,1,336000,44.91,7482,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-osiedla-primo-ulica-tramwajowa-ID498OC.html#3a5de6f119
M3 Górna,Górna,2,172000,36,4778,13-12-2020,https://www.otodom.pl/pl/oferta/m3-gorna-ID48K65.html#3a5de6f119
DNI OTWARTE 3pok+balkon obok Politechniki Łódzkiej,Śródmieście,3,308550,48.69,6337,13-12-2020,https://www.otodom.pl/pl/oferta/dni-otwarte-3pok-balkon-obok-politechniki-lodzkiej-ID48VI2.html#3a5de6f119
Słoneczne przestronne 3-pokojowe mieszkanie,Górna,3,282500,44,6420,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-przestronne-3-pokojowe-mieszkanie-ID47jPX.html#3a5de6f119
Oryginalne mieszkanie w kamienicy- Piotrkowska,Śródmieście,2,299000,51.09,5852,13-12-2020,https://www.otodom.pl/pl/oferta/oryginalne-mieszkanie-w-kamienicy-piotrkowska-ID498Ll.html#3a5de6f119
Duża Kawalerka,Górna,1,249000,45,5533,13-12-2020,https://www.otodom.pl/pl/oferta/duza-kawalerka-ID498JI.html#3a5de6f119
2 pokojowe mieszkanie w TBS  ul. Nawrot,Śródmieście,2,149000,50,2980,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-tbs-ul-nawrot-ID48TJv.html#3a5de6f119
Apartament 2 pokojowy w Ilumino Kilińskiego,Śródmieście,2,299000,41.02,7289,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-w-ilumino-kilinskiego-ID46ms6.html#3a5de6f119
2 - ul. Staszica po generalnym remoncie!,Bałuty,2,285000,40,7125,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ul-staszica-po-generalnym-remoncie-ID48i0e.html#3a5de6f119
Osiedle KOLUMNY nowa inwestycja! etap I budynek J,Górna,2,315531.04,53.68,5878,13-12-2020,https://www.otodom.pl/pl/oferta/osiedle-kolumny-nowa-inwestycja-etap-i-budynek-j-ID455hI.html#3a5de6f119
PROMOCJA ŚWIATECZNA . Dobra Cena z ogródkiem,Widzew,3,317200,50.74,6251,13-12-2020,https://www.otodom.pl/pl/oferta/promocja-swiateczna-dobra-cena-z-ogrodkiem-ID498rp.html#3a5de6f119
3 w okolicach Manufaktury,Bałuty,3,269000,45,5978,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-w-okolicach-manufaktury-ID48Tvw.html#3a5de6f119
ZOBACZ FIZYCZNIE - Centrum/Widzew Teren Ogrodzony,Śródmieście,2,247950,36.37,6817,13-12-2020,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-centrum-widzew-teren-ogrodzony-ID48VKe.html#3a5de6f119
M3 w pełnym rozkładzie na Bałutach,Bałuty,2,240000,47,5106,13-12-2020,https://www.otodom.pl/pl/oferta/m3-w-pelnym-rozkladzie-na-balutach-ID498vr.html#3a5de6f119
ZOBACZ FIZYCZNIE - Centrum/Widzew Teren Ogrodzony,Śródmieście,3,299000,48.91,6113,13-12-2020,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-centrum-widzew-teren-ogrodzony-ID48VL3.html#3a5de6f119
M3 Polesie funkcjonalne wyposażone,łódzkie,2,278000,46,6043,13-12-2020,https://www.otodom.pl/pl/oferta/m3-polesie-funkcjonalne-wyposazone-ID4963o.html#3a5de6f119
Mieszknie M3 świetna lokalizacja/Widzew od zaraz,Widzew Widzew-Wschód,2,275000,44.50,6180,13-12-2020,https://www.otodom.pl/pl/oferta/mieszknie-m3-swietna-lokalizacja-widzew-od-zaraz-ID495Yb.html#ecff3d1cad
STACJA ŁÓDŹ- mieszkanie 2 ETAP II,Górna,2,271500,44.88,6049,13-12-2020,https://www.otodom.pl/pl/oferta/stacja-lodz-mieszkanie-2-pokoje-etap-ii-ID491Tg.html#ecff3d1cad
Mieszkanie 5050 Łódź,Górna Nowe Rokicie,2,315000,50.50,6238,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-50-m-lodz-ID498pA.html#ecff3d1cad
Mieszknie M3 świetna lokalizacja/Widzew od zaraz,Widzew Widzew-Wschód,2,275000,44.50,6180,13-12-2020,https://www.otodom.pl/pl/oferta/mieszknie-m3-swietna-lokalizacja-widzew-od-zaraz-ID495Yb.html#ecff3d1cad
Franciszkańska 139 - zielono cicho wygodnie,Bałuty,3,312000,54.20,5756,13-12-2020,https://www.otodom.pl/pl/oferta/franciszkanska-139-zielono-cicho-wygodnie-ID46DbN.html#ecff3d1cad
2 37 m Zarzew przy parku,Widzew Zarzew,2,207000,37,5595,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-37-m-zarzew-przy-parku-ID48Tjk.html#ecff3d1cad
M3 w prywatnej kamienicy za odstępne,Śródmieście,2,69000,54,1278,13-12-2020,https://www.otodom.pl/pl/oferta/m3-w-prywatnej-kamienicy-za-odstepne-ID498k1.html#ecff3d1cad
ŚWIĄTECZNA PROMOCJA . Małe z ogródkiem.,Widzew,2,251300,36.37,6910,13-12-2020,https://www.otodom.pl/pl/oferta/swiateczna-promocja-male-z-ogrodkiem-ID498jz.html#ecff3d1cad
Ostatnie mieszkania Centrum ul. Rewolucji 27 Łódź,Śródmieście,2,199000,45.39,4384,13-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-centrum-ul-rewolucji-27-lodz-ID492CP.html#ecff3d1cad
Słoneczne rozkładowe 47m2 winda Łódź-Teofilów.,Bałuty Teofilów,2,279000,47,5936,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-rozkladowe-47m2-winda-lodz-teofilow-ID47EWD.html#ecff3d1cad
1,Widzew Widzew-Wschód,1,275000,37.60,7314,13-12-2020,https://www.otodom.pl/pl/oferta/1-pokoj-ID498dk.html#ecff3d1cad
Rozkładowe M2 Na Kozinach,Polesie Koziny,1,185000,37.14,4981,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m2-na-kozinach-ID498by.html#ecff3d1cad
M 3 po kap.remonciebalkonnowe meble i Agd Park,Górna Dąbrowa,2,239000,37,6459,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-po-kap-remoncie-balkon-nowe-meble-i-agd-park-ID4989K.html#ecff3d1cad
Mieszkanie z oknami na woonerf przy 6 Sierpnia!,Śródmieście,2,299000,52,5750,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-oknami-na-woonerf-przy-6-sierpnia-ID4988W.html#ecff3d1cad
Z balkonem w pełni rozkładowe,Bałuty,2,228000,38.30,5953,13-12-2020,https://www.otodom.pl/pl/oferta/z-balkonem-w-pelni-rozkladowe-ID4987g.html#ecff3d1cad
Apartament 3 pok.____Hot Oferta ___Rabat 24 000,Widzew,3,329617,50.74,6496,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pok-hot-oferta-rabat-24-000-ID4982z.html#ecff3d1cad
M3__Specjalna Hot oferta dla Państwa - Zapraszam,Śródmieście,3,353636,52.20,6775,13-12-2020,https://www.otodom.pl/pl/oferta/m3-specjalna-hot-oferta-dla-panstwa-zapraszam-ID4982u.html#ecff3d1cad
Miejsce postojowe naziemne i Smart Basic w cenie!!,Śródmieście,2,294484,40.89,7202,13-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-naziemne-i-smart-basic-w-cenie-ID4982s.html#ecff3d1cad
Budynek z 2020 roku. Wykończone pod klucz.,Śródmieście,2,299000,35,8543,13-12-2020,https://www.otodom.pl/pl/oferta/budynek-z-2020-roku-wykonczone-pod-klucz-ID49800.html#ecff3d1cad
Mieszkanie dla cierpliwego inwestora z wyobraźnią,Górna,1,79000,37.33,2116,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-cierpliwego-inwestora-z-wyobraznia-ID4996D.html#9860b153d9
Trzy Nowe Rokicie / Park Sielanka / Górna !,Górna,3,275000,47,5851,13-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-nowe-rokicie-park-sielanka-gorna-ID48XVM.html#9860b153d9
Świeżo po remoncie 2 47 m2 z dużym balkonem,Bałuty,2,315000,47,6702,13-12-2020,https://www.otodom.pl/pl/oferta/swiezo-po-remoncie-2-pokoje-47-m2-z-duzym-balkonem-ID48zzQ.html#9860b153d9
Świeżo po remoncie 2 47 m2 z balkonem na Ju,Bałuty Julianów,2,315000,47,6702,13-12-2020,https://www.otodom.pl/pl/oferta/swiezo-po-remoncie-2-pokoje-47-m2-z-balkonem-na-ju-ID48CmJ.html#9860b153d9
Rozkładowe M3 na Dąbrowie! Pierwsze piętro!,Górna,2,235000,44.13,5325,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-dabrowie-pierwsze-pietro-ID497QD.html#9860b153d9
2 lub 3 z balkonem + garaż,Śródmieście,3,386900,53,7300,13-12-2020,https://www.otodom.pl/pl/oferta/2-lub-3-pokoje-z-balkonem-garaz-ID497OW.html#9860b153d9
Mieszkanie na sprzedaż 54 mkw Łódź Widzew,Widzew,3,339000,54.30,6243,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-54-mkw-lodz-widzew-ID497NK.html#9860b153d9
Łódź-Retkinia mieszkanie 2 pokojowebalkon loggia,Polesie Retkinia,2,260000,42.23,6157,13-12-2020,https://www.otodom.pl/pl/oferta/lodz-retkinia-mieszkanie-2-pokojowe-balkon-loggia-ID46Pkq.html#9860b153d9
Mieszkanie 4510 Łódź,Bałuty Teofilów,2,229000,45.10,5078,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID497LP.html#9860b153d9
5 pokoi w Centrum miasta,Polesie,5 pokoi,420000,53,7925,13-12-2020,https://www.otodom.pl/pl/oferta/5-pokoi-w-centrum-miasta-ID497JK.html#9860b153d9
Mieszkanie M3 38 m Łódź górna- dąbrowa,Górna Dąbrowa,2,198000,38,5211,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-38-m-lodz-gorna-dabrowa-ID497dP.html#9860b153d9
Rozkładowe Mieszkanie Po Generalnym Remoncie,Górna,3,325000,50.53,6432,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-po-generalnym-remoncie-ID497CZ.html#9860b153d9
Rozkładowe M3 47 m2 na Bałutach,Bałuty,2,266000,46.96,5664,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47-m2-na-balutach-ID497z1.html#9860b153d9
Rozkładowe M3 4816 m2 w okolicy manufaktury,Bałuty,2,245000,48.16,5087,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-48-16-m2-w-okolicy-manufaktury-ID497yY.html#9860b153d9
2 Pokoje 50 m2 Teren Ogrodzony Przy Parku!,Polesie,2,330000,49.70,6640,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-50-m2-teren-ogrodzony-przy-parku-ID491YF.html#9860b153d9
M4 4649m2 z balkonem Karolew,Polesie,2,248000,46.49,5334,13-12-2020,https://www.otodom.pl/pl/oferta/m4-46-49m2-z-balkonem-karolew-ID497sc.html#9860b153d9
po remoncie 2 Dabrowa,Górna,2,290000,44.50,6517,13-12-2020,https://www.otodom.pl/pl/oferta/po-remoncie-2-pokoje-dabrowa-ID497qN.html#9860b153d9
EWELIN II_&gt;Nowe mieszkania 3 pokojowe,łódzkie,3,304230,48.78,6237,13-12-2020,https://www.otodom.pl/pl/oferta/ewelin-ii-nowe-mieszkania-3-pokojowe-ID474D9.html#9860b153d9
Mieszkanie w centrum Łodzi  super inwestycja!!!,Śródmieście,3,233500,53,4406,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-lodzi-super-inwestycja-ID47B0J.html#9860b153d9
M-3 Karolew częściowy rozkład!,Polesie Karolew,2,215000,37.52,5730,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-karolew-czesciowy-rozklad-ID497gq.html#9860b153d9
Mieszkanie Bałuty lutomierska 55m2,Bałuty,3,319000,55,5800,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-lutomierska-55m2-ID48DdT.html#9860b153d9
ok. Dworca Łódż-Kaliska,Polesie,2,206000,37.50,5493,13-12-2020,https://www.otodom.pl/pl/oferta/ok-dworca-lodz-kaliska-ID497ge.html#9860b153d9
Sprzedam mieszkanie 2-pokojowe 10 piętro Bałuty,Bałuty,2,269000,47,5723,13-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-10-pietro-baluty-ID491Ya.html#6797e79907
Piękne słoneczne z tarasem na oś. Majowym.,Widzew Zarzew,2,390000,51.91,7513,13-12-2020,https://www.otodom.pl/pl/oferta/piekne-sloneczne-z-tarasem-na-os-majowym-ID47Goy.html#6797e79907
PIEKNE 3 pok WYSOKI STANDARD swiezo po remoncie.,Górna Kurak,3,310000,45.90,6754,13-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pok-wysoki-standard-swiezo-po-remoncie-ID48NFY.html#6797e79907
Miejsce postojowe gratis! Rabat!,Śródmieście,3,344200,51.77,6649,13-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-gratis-rabat-ID497cM.html#6797e79907
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,13-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#6797e79907
Wysoki standard. Wykończone. Budynek 2020 rok,Śródmieście,3,330000,50,6600,13-12-2020,https://www.otodom.pl/pl/oferta/wysoki-standard-wykonczone-budynek-2020-rok-ID4979q.html#6797e79907
Atrakcyjne mieszkania w spokojnej zielonej okolicy,Bałuty,2,222516,35.32,6300,13-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkania-w-spokojnej-zielonej-okolicy-ID4975U.html#6797e79907
Apartament mieszkanie 22 balkony,Bałuty,2,286440,43.40,6600,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-mieszkanie-2-pokoje-2-balkony-ID4974j.html#6797e79907
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html#6797e79907
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,3,262000,38,6895,13-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID4971K.html#6797e79907
Przecena | parking gratis | świetna inwestycja,Górna,2,290292,41.08,7067,13-12-2020,https://www.otodom.pl/pl/oferta/przecena-parking-gratis-swietna-inwestycja-ID4971F.html#6797e79907
Blisko centrum 2 2007 r. na sprzedaż,Widzew,2,332000,48,6917,13-12-2020,https://www.otodom.pl/pl/oferta/blisko-centrum-2-pokoje-2007-r-na-sprzedaz-ID490hw.html#6797e79907
atrakcyjna oferta okol. Traktorowejrozkładbalkon,Bałuty Teofilów,2,205000,45,4556,13-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-okol-traktorowej-rozklad-balkon-ID496MY.html#6797e79907
Lokata w dobie COVID!!! Kup teraz sprzed za rok!!!,Górna,2,283214,42,6743,13-12-2020,https://www.otodom.pl/pl/oferta/lokata-w-dobie-covid-kup-teraz-sprzed-za-rok-ID48fpf.html#6797e79907
M4-Łódź-Widzew-Zarzew,Widzew,3,299000,53,5642,13-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-widzew-zarzew-ID496Dj.html#6797e79907
Bez prowizji i podatku Pcc! Komfortowe 2!,Górna,2,282000,39.76,7093,13-12-2020,https://www.otodom.pl/pl/oferta/bez-prowizji-i-podatku-pcc-komfortowe-2-pokoje-ID496tO.html#6797e79907
2 Ciasna 7a - 4 piętro do odświeżenia,Górna,2,223000,45.85,4864,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ciasna-7a-4-pietro-do-odswiezenia-ID496rG.html#6797e79907
Mieszkanie 53 m2 3 1 piętro Retkinia,Polesie Retkinia,3,339000,53,6396,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m2-3-pokoje-1-pietro-retkinia-ID496q3.html#6797e79907
M3 45m pełen rozkła po remoncie do wprowadzenia.,Bałuty Teofilów,2,267000,45,5933,13-12-2020,https://www.otodom.pl/pl/oferta/m3-45m-pelen-rozkla-po-remoncie-do-wprowadzenia-ID496pf.html#6797e79907
Ciche i spokojne mieszkanie z zielonym widokiem,Górna Dąbrowa,2,189900,36.74,5169,13-12-2020,https://www.otodom.pl/pl/oferta/ciche-i-spokojne-mieszkanie-z-zielonym-widokiem-ID496ja.html#6797e79907
M3 Dąbrowa III piętro wieżowiec/ REZERWACJA,Górna Dąbrowa,2,213000,36.24,5877,13-12-2020,https://www.otodom.pl/pl/oferta/m3-dabrowa-iii-pietro-wiezowiec-rezerwacja-ID496hP.html#6797e79907
Rozkładowe M3 47m2 na Julianowie po remoncie,Bałuty Julianów,2,315000,47,6702,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47m2-na-julianowie-po-remoncie-ID496hx.html#6797e79907
Super Rekinia Olimpijska 11,Polesie Retkinia,3,310000,42.24,7339,13-12-2020,https://www.otodom.pl/pl/oferta/super-rekinia-olimpijska-11-ID48G6E.html#6797e79907
Mieszkanie do wprowadzenia,Bałuty Teofilów,2,247000,38,6500,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-ID4962Q.html#6797e79907
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,3,299000,48.91,6113,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48JpN.html#c49d7cf695
Mieszkanie po generalnym remoncie,Polesie Retkinia,3,330000,53,6226,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-po-generalnym-remoncie-ID49616.html#c49d7cf695
Mieszkanie - Łódź Bałuty,Bałuty,2,207000,44.70,4631,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4961D.html#c49d7cf695
Mieszkanie 2 45m2 na 4 Piętrze,Bałuty,2,283000,45.16,6267,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45m2-na-4-pietrze-ID495Zy.html#c49d7cf695
REZERWACJA Umeblowane przytulne M3 na Bałutach,Bałuty,2,249000,37.50,6640,13-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-umeblowane-przytulne-m3-na-balutach-ID495XG.html#c49d7cf695
2 do wprowadzenia ładne słonecznePolecam,Górna,2,33000,40,825,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-do-wprowadzenia-ladne-sloneczne-polecam-ID495UI.html#c49d7cf695
Przestronna kawalerka centrum,Śródmieście,1,245000,45,5444,13-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-centrum-ID495Td.html#c49d7cf695
Mieszkanie - Łódź Olechów,Widzew Olechów,2,305000,49.98,6102,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-olechow-ID495Sg.html#c49d7cf695
Fajne 2 pok.mieszkanie,Polesie,2,35000,45,778,13-12-2020,https://www.otodom.pl/pl/oferta/fajne-2-pok-mieszkanie-ID495Rh.html#c49d7cf695
Mieszkanie 2 50m2 na 2 Piętrze,Widzew Zarzew,2,270000,50,5400,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-50m2-na-2-pietrze-ID495Ht.html#c49d7cf695
Rozkładowe trzy na Górnej!,Górna,3,312000,53,5887,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-trzy-pokoje-na-gornej-ID495CG.html#c49d7cf695
ZOBACZ FIZYCZNIE - nowy budynek blisko Manufaktury,Śródmieście,3,297000,48.71,6097,13-12-2020,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-nowy-budynek-blisko-manufaktury-ID495vX.html#c49d7cf695
M-3 (3740)ul.Rojna Teofilów 2 piętro,Bałuty,2,199000,37.40,5321,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-37-40ul-rojna-teofilow-2-pietro-ID495vn.html#c49d7cf695
2 gotowe do zamieszkania /Retkinia-Północ,Polesie Retkinia,2,264000,42.42,6223,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-zamieszkania-retkinia-polnoc-ID495t3.html#c49d7cf695
Wyjątkowe mieszkanie blisko Góry Rudzkiej,Górna Ruda Pabianicka,2,265000,54,4907,13-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-blisko-gory-rudzkiej-ID495sX.html#c49d7cf695
2 38m z widokiem na Park Staromiejski,Bałuty,2,245000,38,6447,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-38m-z-widokiem-na-park-staromiejski-ID495sV.html#c49d7cf695
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,2,250050,36.99,6760,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48Jqq.html#c49d7cf695
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,3,299000,48.91,6113,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48JpN.html#c49d7cf695
Deweloperskie M-2 w Świątecznej promocji cenowej .,Śródmieście,2,268000,40.89,6554,13-12-2020,https://www.otodom.pl/pl/oferta/deweloperskie-m-2-w-swiatecznej-promocji-cenowej-ID495oX.html#c49d7cf695
Nowe 3 w Centrum w Świątecznej promocji,Widzew,3,339480,54.28,6254,13-12-2020,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-w-centrum-w-swiatecznej-promocji-ID495oW.html#c49d7cf695
Super Cena! Ostatnie w takim rozkładzie! Centrum!,Górna,3,315469,46,6858,13-12-2020,https://www.otodom.pl/pl/oferta/super-cena-ostatnie-w-takim-rozkladzie-centrum-ID48fsd.html#c49d7cf695
M3 z pięknym widokiem Widzew loggia,Widzew,2,225000,38,5921,13-12-2020,https://www.otodom.pl/pl/oferta/m3-z-pieknym-widokiem-widzew-loggia-ID495jn.html#c49d7cf695
Bezpośrednio 45m2 - 2,Bałuty,2,246500,44.82,5500,13-12-2020,https://www.otodom.pl/pl/oferta/bezposrednio-45m2-2-pokoje-ID48J4Z.html#5111276859
3 pok. apartamentowiec wysoki standard wykończenia,Górna,3,424000,53.08,7988,13-12-2020,https://www.otodom.pl/pl/oferta/3-pok-apartamentowiec-wysoki-standard-wykonczenia-ID48hVM.html#5111276859
Mieszkanie obok Manufaktury z balkonem francuskim,Śródmieście,1,200000,38,5263,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-z-balkonem-francuskim-ID495dB.html#5111276859
Mieszkanie Łódź Widzew blisko Centrum M4,Widzew,3,315000,53,5943,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-blisko-centrum-m4-ID495cI.html#5111276859
M4 Radogoszcz Zachód Bałuty po remoncie,Bałuty Radogoszcz,3,379000,54,7019,13-12-2020,https://www.otodom.pl/pl/oferta/m4-radogoszcz-zachod-baluty-po-remoncie-ID495cH.html#5111276859
Apartament Osiedle Jarzębinowe Okazja,Bałuty Doły,2,390000,47,8298,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-osiedle-jarzebinowe-okazja-ID495cD.html#5111276859
Mieszkanie Julianów blisko Centrum i Radogoszcz,Bałuty Julianów,2,319000,52,6135,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-julianow-blisko-centrum-i-radogoszcz-ID495cB.html#5111276859
Mieszkanie na sprzedaż Łódź Polesie Waryńskiego,Polesie,2,279000,45.30,6159,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-polesie-warynskiego-ID495b4.html#5111276859
M4 do wprowadzenia!,Górna,3,289000,47.22,6120,13-12-2020,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-ID4955G.html#5111276859
Mieszkanie Retkinia-4242m2 - 2 pok piętro 10/11,Polesie Retkinia,2,286000,42.42,6742,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-42-42m2-2-pok-pietro-10-11-ID494Uk.html#5111276859
Apartament 2019 r w stylu glamour!,Bałuty,3,415000,51,8137,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-2019-r-w-stylu-glamour-ID494Sh.html#5111276859
Rozkładowe M3 37 m2 do remontu na Bałutach,Bałuty,2,195000,37,5270,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-37-m2-do-remontu-na-balutach-ID494Qw.html#5111276859
M3 rozkładowe na Bałutach,Bałuty,2,254490,51,4990,13-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-na-balutach-ID494Qu.html#5111276859
2-pokojowe Piotrkowska- Prywatna kamienica,Śródmieście,2,5500,54,102,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-piotrkowska-prywatna-kamienica-ID494Q4.html#5111276859
Dwa 42 m2 ul. Władysława Króla,Polesie Retkinia,2,263000,42.50,6188,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-42-m2-ul-wladyslawa-krola-ID494PC.html#5111276859
1-pokojowe ul. Piotrkowska z CO- Prywatna kamienic,Śródmieście,1,5500,54,102,13-12-2020,https://www.otodom.pl/pl/oferta/1-pokojowe-ul-piotrkowska-z-co-prywatna-kamienic-ID494Pf.html#5111276859
Dwa 40m2! Promocja!,Śródmieście,2,265090,40.29,6580,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-40m2-promocja-ID46bP7.html#5111276859
Trzy 45m2 kup zanim ceny wzrosną!,Śródmieście,3,292806,44.91,6520,13-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-kup-zanim-ceny-wzrosna-ID45iae.html#5111276859
Mieszkanie 51m2+balkon 45m2 dwie sypialnie!,Śródmieście,3,309962,51.35,6036,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID46IgN.html#5111276859
Apartament 51m22-3 sypialnie! Dla studentów!,Śródmieście,3,309962,51.35,6036,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-ID46shb.html#5111276859
